,collected_at,sensor_name,last_update,trigger,annotation
2081000,2022-07-18 19:40:19.221544+10:00,m5,2022-07-18 19:39:31+10:00,,n
2081306,2022-07-18 19:41:27.291238+10:00,m5,2022-07-18 19:40:53+10:00,,n
2081440,2022-07-18 19:41:57.322934+10:00,m5,2022-07-18 19:41:28+10:00,,n
2081586,2022-07-18 19:42:29.358124+10:00,m5,2022-07-18 19:41:56+10:00,,n
2082017,2022-07-18 19:44:05.471118+10:00,m5,2022-07-18 19:42:48+10:00,,n
2082566,2022-07-18 19:46:07.590266+10:00,m5,2022-07-18 19:44:42+10:00,,n
2082774,2022-07-18 19:46:53.668872+10:00,m5,2022-07-18 19:46:38+10:00,,n
2085185,2022-07-18 19:55:50.123777+10:00,m5,2022-07-18 19:47:00+10:00,,n
1961151,2022-07-18 12:16:02.489524+10:00,m1,2022-07-18 12:15:15+10:00,,4r
1961066,2022-07-18 12:15:42.500820+10:00,m2,2022-07-18 12:15:19+10:00,,4r
2008020,2022-07-18 15:09:46.080224+10:00,m5,2022-07-18 15:07:42+10:00,,4r
2013660,2022-07-18 15:30:41.244564+10:00,m5,2022-07-18 15:30:27+10:00,,4r
2014454,2022-07-18 15:33:37.414422+10:00,m5,2022-07-18 15:33:03+10:00,,4r
