,collected_at,sensor_name,last_update,trigger,annotation
1448462,2022-07-13 18:19:32.672993+10:00,m5,2022-07-13 17:33:39+10:00,,2r
1436109,2022-07-13 17:33:45.943911+10:00,hue0,2022-07-13 17:33:40+10:00,True,2r
1448376,2022-07-13 18:19:14.563256+10:00,hue0,2022-07-13 17:33:50+10:00,False,2r
1436665,2022-07-13 17:35:48.145569+10:00,m6,2022-07-13 17:34:21+10:00,,1r
1436873,2022-07-13 17:36:34.185039+10:00,m6,2022-07-13 17:36:14+10:00,,1r
1437007,2022-07-13 17:37:04.217241+10:00,m6,2022-07-13 17:36:41+10:00,,1r
1437106,2022-07-13 17:37:26.227460+10:00,m6,2022-07-13 17:37:01+10:00,,1r
1437242,2022-07-13 17:37:56.258230+10:00,m6,2022-07-13 17:37:34+10:00,,1r
1437350,2022-07-13 17:38:20.276865+10:00,m6,2022-07-13 17:37:54+10:00,,1r
1437521,2022-07-13 17:38:58.318867+10:00,m6,2022-07-13 17:38:34+10:00,,1r
1437683,2022-07-13 17:39:34.348802+10:00,m6,2022-07-13 17:38:55+10:00,,1r
1437953,2022-07-13 17:40:34.412667+10:00,m6,2022-07-13 17:39:58+10:00,,1r
1438025,2022-07-13 17:40:50.465137+10:00,m6,2022-07-13 17:40:32+10:00,,1r
1438565,2022-07-13 17:42:50.570376+10:00,m6,2022-07-13 17:40:56+10:00,,1r
1438844,2022-07-13 17:43:52.608119+10:00,m6,2022-07-13 17:43:27+10:00,,1r
1438943,2022-07-13 17:44:14.623366+10:00,m6,2022-07-13 17:43:49+10:00,,1r
1439033,2022-07-13 17:44:34.649027+10:00,m6,2022-07-13 17:44:11+10:00,,1r
1439158,2022-07-13 17:45:02.683730+10:00,m6,2022-07-13 17:44:43+10:00,,1r
1449269,2022-07-13 18:22:32.828081+10:00,m7,2022-07-13 17:44:50+10:00,,1r
1439384,2022-07-13 17:45:52.722077+10:00,m6,2022-07-13 17:45:07+10:00,,1r
1439509,2022-07-13 17:46:20.755861+10:00,m6,2022-07-13 17:45:50+10:00,,1r
1439663,2022-07-13 17:46:54.791534+10:00,m6,2022-07-13 17:46:35+10:00,,1r
1439924,2022-07-13 17:47:52.860843+10:00,m6,2022-07-13 17:47:01+10:00,,1r
1440194,2022-07-13 17:48:52.909697+10:00,m6,2022-07-13 17:48:28+10:00,,1r
1440293,2022-07-13 17:49:14.940063+10:00,m6,2022-07-13 17:48:50+10:00,,1r
1441049,2022-07-13 17:52:03.115858+10:00,m6,2022-07-13 17:49:29+10:00,,1r
1441390,2022-07-13 17:53:19.153170+10:00,m6,2022-07-13 17:52:54+10:00,,1r
1441562,2022-07-13 17:53:57.191527+10:00,m6,2022-07-13 17:53:24+10:00,,1r
1441751,2022-07-13 17:54:39.255684+10:00,m6,2022-07-13 17:54:10+10:00,,1r
1441922,2022-07-13 17:55:17.270242+10:00,m6,2022-07-13 17:54:35+10:00,,1r
1442020,2022-07-13 17:55:39.288950+10:00,m6,2022-07-13 17:55:15+10:00,,1r
1442182,2022-07-13 17:56:15.321215+10:00,m6,2022-07-13 17:55:35+10:00,,1r
1442407,2022-07-13 17:57:05.378191+10:00,m6,2022-07-13 17:56:35+10:00,,1r
1442507,2022-07-13 17:57:27.397457+10:00,m6,2022-07-13 17:57:02+10:00,,1r
1442659,2022-07-13 17:58:01.431868+10:00,m6,2022-07-13 17:57:25+10:00,,1r
1442930,2022-07-13 17:59:01.532799+10:00,m6,2022-07-13 17:58:21+10:00,,1r
1443214,2022-07-13 18:00:05.563482+10:00,m6,2022-07-13 17:59:24+10:00,,1r
1443353,2022-07-13 18:00:35.601830+10:00,m6,2022-07-13 18:00:01+10:00,,1r
1443451,2022-07-13 18:00:57.622419+10:00,m6,2022-07-13 18:00:34+10:00,,1r
1443595,2022-07-13 18:01:29.664449+10:00,m6,2022-07-13 18:00:54+10:00,,1r
1443704,2022-07-13 18:01:53.697368+10:00,m6,2022-07-13 18:01:29+10:00,,1r
1443803,2022-07-13 18:02:15.738624+10:00,m6,2022-07-13 18:01:50+10:00,,1r
1443902,2022-07-13 18:02:37.744366+10:00,m6,2022-07-13 18:02:12+10:00,,1r
1444027,2022-07-13 18:03:05.757408+10:00,m6,2022-07-13 18:02:47+10:00,,1r
1444226,2022-07-13 18:03:49.841928+10:00,m6,2022-07-13 18:03:10+10:00,,1r
1444414,2022-07-13 18:04:31.832726+10:00,m6,2022-07-13 18:04:09+10:00,,1r
1444504,2022-07-13 18:04:51.851490+10:00,m6,2022-07-13 18:04:29+10:00,,1r
1444675,2022-07-13 18:05:29.889444+10:00,m6,2022-07-13 18:04:51+10:00,,1r
1444863,2022-07-13 18:06:11.919769+10:00,m6,2022-07-13 18:05:52+10:00,,1r
1444963,2022-07-13 18:06:33.940677+10:00,m6,2022-07-13 18:06:14+10:00,,1r
1445162,2022-07-13 18:07:17.992014+10:00,m6,2022-07-13 18:06:37+10:00,,1r
1445351,2022-07-13 18:08:00.016518+10:00,m6,2022-07-13 18:07:43+10:00,,1r
1445620,2022-07-13 18:09:00.069267+10:00,m6,2022-07-13 18:08:04+10:00,,1r
1445979,2022-07-13 18:10:20.138379+10:00,m6,2022-07-13 18:09:37+10:00,,1r
1446430,2022-07-13 18:12:00.231723+10:00,m6,2022-07-13 18:10:45+10:00,,1r
1446530,2022-07-13 18:12:22.255836+10:00,m6,2022-07-13 18:11:57+10:00,,1r
1446619,2022-07-13 18:12:42.283835+10:00,m6,2022-07-13 18:12:20+10:00,,1r
1446836,2022-07-13 18:13:30.345516+10:00,m6,2022-07-13 18:12:48+10:00,,1r
1447295,2022-07-13 18:15:12.416119+10:00,m6,2022-07-13 18:13:55+10:00,,1r
1447537,2022-07-13 18:16:06.466815+10:00,m6,2022-07-13 18:15:40+10:00,,1r
1447609,2022-07-13 18:16:22.480590+10:00,m6,2022-07-13 18:16:02+10:00,,1r
1447753,2022-07-13 18:16:54.509614+10:00,m6,2022-07-13 18:16:30+10:00,,1r
1447815,2022-07-13 18:17:08.521905+10:00,m6,2022-07-13 18:16:51+10:00,,1r
1447934,2022-07-13 18:17:34.547641+10:00,m6,2022-07-13 18:17:11+10:00,,1r
1448132,2022-07-13 18:18:18.601923+10:00,m6,2022-07-13 18:17:43+10:00,,1r
1448366,2022-07-13 18:19:10.655990+10:00,m6,2022-07-13 18:18:38+10:00,,1r
1448554,2022-07-13 18:19:52.705114+10:00,m6,2022-07-13 18:19:24+10:00,,1r
1448762,2022-07-13 18:20:38.788710+10:00,m6,2022-07-13 18:20:06+10:00,,1r
1448897,2022-07-13 18:21:08.791199+10:00,m6,2022-07-13 18:20:52+10:00,,1r
1449113,2022-07-13 18:21:56.816543+10:00,m6,2022-07-13 18:21:13+10:00,,1r
1449300,2022-07-13 18:22:38.858166+10:00,m6,2022-07-13 18:22:20+10:00,,1r
1449436,2022-07-13 18:23:08.877451+10:00,m6,2022-07-13 18:22:45+10:00,,1r
1449535,2022-07-13 18:23:30.895710+10:00,m6,2022-07-13 18:23:05+10:00,,1r
1449697,2022-07-13 18:24:06.923522+10:00,m6,2022-07-13 18:23:31+10:00,,1r
1449770,2022-07-13 18:24:22.947240+10:00,m6,2022-07-13 18:24:04+10:00,,1r
1449976,2022-07-13 18:25:08.980845+10:00,m6,2022-07-13 18:24:26+10:00,,1r
1450328,2022-07-13 18:26:27.059037+10:00,m6,2022-07-13 18:25:34+10:00,,1r
1450571,2022-07-13 18:27:21.101137+10:00,m6,2022-07-13 18:27:01+10:00,,1r
1451048,2022-07-13 18:29:07.212105+10:00,m6,2022-07-13 18:27:27+10:00,,1r
1451372,2022-07-13 18:30:19.286194+10:00,m6,2022-07-13 18:29:39+10:00,,1r
1451469,2022-07-13 18:30:41.275878+10:00,m6,2022-07-13 18:30:16+10:00,,1r
1451542,2022-07-13 18:30:57.299812+10:00,m6,2022-07-13 18:30:38+10:00,,1r
1451777,2022-07-13 18:31:49.345752+10:00,m6,2022-07-13 18:31:02+10:00,,1r
1452010,2022-07-13 18:32:41.404350+10:00,m6,2022-07-13 18:32:18+10:00,,1r
1452155,2022-07-13 18:33:13.430545+10:00,m6,2022-07-13 18:32:50+10:00,,1r
1452227,2022-07-13 18:33:29.481352+10:00,m6,2022-07-13 18:33:11+10:00,,1r
1452353,2022-07-13 18:33:57.517633+10:00,m6,2022-07-13 18:33:31+10:00,,1r
1452594,2022-07-13 18:34:51.526296+10:00,m6,2022-07-13 18:34:07+10:00,,1r
1452883,2022-07-13 18:35:55.595345+10:00,m6,2022-07-13 18:35:19+10:00,,1r
1453225,2022-07-13 18:37:11.682649+10:00,m6,2022-07-13 18:36:16+10:00,,1r
1453406,2022-07-13 18:37:51.764005+10:00,m6,2022-07-13 18:37:28+10:00,,1r
1453540,2022-07-13 18:38:21.767450+10:00,m6,2022-07-13 18:38:00+10:00,,1r
1453658,2022-07-13 18:38:47.782797+10:00,m6,2022-07-13 18:38:20+10:00,,1r
1453720,2022-07-13 18:39:01.791297+10:00,m6,2022-07-13 18:38:46+10:00,,1r
1453892,2022-07-13 18:39:39.901307+10:00,m6,2022-07-13 18:39:06+10:00,,1r
1454180,2022-07-13 18:40:43.882355+10:00,m6,2022-07-13 18:39:39+10:00,,1r
1454385,2022-07-13 18:41:29.922328+10:00,m6,2022-07-13 18:41:06+10:00,,1r
1454417,2022-07-13 18:41:37.902534+10:00,m7,2022-07-13 18:41:24+10:00,,1r
1454459,2022-07-13 18:41:45.950132+10:00,m6,2022-07-13 18:41:27+10:00,,1r
1468521,2022-07-13 19:33:54.797142+10:00,m7,2022-07-13 18:41:45+10:00,,1r
1468652,2022-07-13 19:34:22.841545+10:00,m6,2022-07-13 18:41:49+10:00,,1r
1468555,2022-07-13 19:34:02.798153+10:00,m1,2022-07-13 18:41:51+10:00,,1r
1468566,2022-07-13 19:34:04.814253+10:00,m2,2022-07-13 18:41:58+10:00,,1r
1468533,2022-07-13 19:33:56.833537+10:00,m5,2022-07-13 18:42:04+10:00,,1r
1454568,2022-07-13 18:42:11.863066+10:00,hue0,2022-07-13 18:42:05+10:00,True,1r
1468662,2022-07-13 19:34:26.745821+10:00,hue0,2022-07-13 18:42:15+10:00,False,1r
