,collected_at,sensor_name,last_update,trigger,annotation
2427218,2022-07-20 17:04:07.679747+10:00,m7,2022-07-20 17:03:54+10:00,,2r
2427312,2022-07-20 17:04:27.743264+10:00,m6,2022-07-20 17:04:08+10:00,,1r
2427315,2022-07-20 17:04:29.694936+10:00,m2,2022-07-20 17:04:10+10:00,,2r
2427314,2022-07-20 17:04:29.690381+10:00,m1,2022-07-20 17:04:13+10:00,,2r
2427344,2022-07-20 17:04:35.722351+10:00,m7,2022-07-20 17:04:16+10:00,,2r
2427405,2022-07-20 17:04:49.716955+10:00,m2,2022-07-20 17:04:30+10:00,,2r
2427449,2022-07-20 17:04:59.718390+10:00,m1,2022-07-20 17:04:33+10:00,,2r
2427420,2022-07-20 17:04:51.730648+10:00,m6,2022-07-20 17:04:34+10:00,,1r
2427443,2022-07-20 17:04:57.730161+10:00,m7,2022-07-20 17:04:37+10:00,,2r
2427530,2022-07-20 17:05:17.739597+10:00,m2,2022-07-20 17:04:53+10:00,,2r
2427534,2022-07-20 17:05:17.761245+10:00,m6,2022-07-20 17:04:55+10:00,,1r
2427602,2022-07-20 17:05:33.753200+10:00,m1,2022-07-20 17:05:10+10:00,,2r
2427604,2022-07-20 17:05:33.784428+10:00,m7,2022-07-20 17:05:13+10:00,,2r
2427627,2022-07-20 17:05:37.774991+10:00,m6,2022-07-20 17:05:16+10:00,,1r
2427639,2022-07-20 17:05:41.756855+10:00,m2,2022-07-20 17:05:23+10:00,,n
2427780,2022-07-20 17:06:11.819840+10:00,m2,2022-07-20 17:05:43+10:00,,n
2430050,2022-07-20 17:14:38.223086+10:00,m1,2022-07-20 17:05:47+10:00,,n
2427796,2022-07-20 17:06:15.805785+10:00,m6,2022-07-20 17:05:48+10:00,,1r
2430053,2022-07-20 17:14:38.239090+10:00,m7,2022-07-20 17:05:50+10:00,,2r
2427927,2022-07-20 17:06:45.808420+10:00,m2,2022-07-20 17:06:21+10:00,,2r
2427959,2022-07-20 17:06:51.841121+10:00,m6,2022-07-20 17:06:27+10:00,,1r
2427999,2022-07-20 17:07:01.824845+10:00,m2,2022-07-20 17:06:45+10:00,,n
2428076,2022-07-20 17:07:17.886053+10:00,m6,2022-07-20 17:06:53+10:00,,1r
2428161,2022-07-20 17:07:37.853315+10:00,m2,2022-07-20 17:07:10+10:00,,n
2428176,2022-07-20 17:07:39.873951+10:00,m6,2022-07-20 17:07:16+10:00,,1r
2428592,2022-07-20 17:09:13.939931+10:00,m2,2022-07-20 17:07:36+10:00,,n
2428390,2022-07-20 17:08:27.916040+10:00,m6,2022-07-20 17:07:53+10:00,,1r
2428462,2022-07-20 17:08:43.942202+10:00,m6,2022-07-20 17:08:26+10:00,,1r
2428606,2022-07-20 17:09:15.951537+10:00,m6,2022-07-20 17:08:52+10:00,,1r
2428705,2022-07-20 17:09:37.974338+10:00,m6,2022-07-20 17:09:13+10:00,,1r
2428859,2022-07-20 17:10:12.002971+10:00,m6,2022-07-20 17:09:50+10:00,,1r
2429403,2022-07-20 17:12:14.092907+10:00,m2,2022-07-20 17:09:50+10:00,,n
2429054,2022-07-20 17:10:56.040879+10:00,m6,2022-07-20 17:10:22+10:00,,1r
2429147,2022-07-20 17:11:16.058127+10:00,m6,2022-07-20 17:10:54+10:00,,1r
2429211,2022-07-20 17:11:30.113351+10:00,m6,2022-07-20 17:11:15+10:00,,1r
2429327,2022-07-20 17:11:56.102513+10:00,m6,2022-07-20 17:11:35+10:00,,1r
2429399,2022-07-20 17:12:12.109668+10:00,m6,2022-07-20 17:11:55+10:00,,1r
2429587,2022-07-20 17:12:54.185930+10:00,m6,2022-07-20 17:12:20+10:00,,1r
2429659,2022-07-20 17:13:10.166044+10:00,m6,2022-07-20 17:12:54+10:00,,1r
2429840,2022-07-20 17:13:50.206211+10:00,m6,2022-07-20 17:13:15+10:00,,1r
2429817,2022-07-20 17:13:46.180147+10:00,m2,2022-07-20 17:13:24+10:00,,n
2430046,2022-07-20 17:14:36.244971+10:00,m6,2022-07-20 17:13:48+10:00,,1r
2430006,2022-07-20 17:14:28.220407+10:00,m2,2022-07-20 17:13:50+10:00,,n
2430088,2022-07-20 17:14:46.235177+10:00,m2,2022-07-20 17:14:29+10:00,,n
2430205,2022-07-20 17:15:12.262264+10:00,m2,2022-07-20 17:14:49+10:00,,n
2430241,2022-07-20 17:15:20.277749+10:00,m3,2022-07-20 17:15:00+10:00,,n
2430211,2022-07-20 17:15:14.179630+10:00,hue0,2022-07-20 17:15:01+10:00,True,n
2430262,2022-07-20 17:15:24.283713+10:00,m5,2022-07-20 17:15:03+10:00,,n
2430291,2022-07-20 17:15:30.298254+10:00,m6,2022-07-20 17:15:07+10:00,,1r
2430293,2022-07-20 17:15:32.275282+10:00,m2,2022-07-20 17:15:11+10:00,,n
2430220,2022-07-20 17:15:16.175735+10:00,hue0,2022-07-20 17:15:15+10:00,False,n
2430432,2022-07-20 17:16:02.317270+10:00,m3,2022-07-20 17:15:27+10:00,,2r
2430362,2022-07-20 17:15:46.309252+10:00,m6,2022-07-20 17:15:28+10:00,,1r
2430424,2022-07-20 17:16:00.331751+10:00,m5,2022-07-20 17:15:30+10:00,,2r
2430310,2022-07-20 17:15:36.203111+10:00,hue0,2022-07-20 17:15:30+10:00,True,n
2430328,2022-07-20 17:15:40.205621+10:00,hue0,2022-07-20 17:15:40+10:00,False,n
2430474,2022-07-20 17:16:12.316264+10:00,m2,2022-07-20 17:15:43+10:00,,n
2430409,2022-07-20 17:15:58.217712+10:00,hue0,2022-07-20 17:15:49+10:00,True,n
2430496,2022-07-20 17:16:16.338978+10:00,m6,2022-07-20 17:15:53+10:00,,1r
2430481,2022-07-20 17:16:14.235636+10:00,hue0,2022-07-20 17:15:59+10:00,False,n
2430588,2022-07-20 17:16:36.363097+10:00,m6,2022-07-20 17:16:15+10:00,,1r
2430603,2022-07-20 17:16:40.361363+10:00,m5,2022-07-20 17:16:18+10:00,,n
2430989,2022-07-20 17:18:06.436003+10:00,m3,2022-07-20 17:16:22+10:00,,n
2430526,2022-07-20 17:16:24.247613+10:00,hue0,2022-07-20 17:16:23+10:00,True,n
2430636,2022-07-20 17:16:48.358309+10:00,m2,2022-07-20 17:16:24+10:00,,n
2430571,2022-07-20 17:16:34.258197+10:00,hue0,2022-07-20 17:16:33+10:00,False,n
2430607,2022-07-20 17:16:42.261449+10:00,hue0,2022-07-20 17:16:35+10:00,True,n
2431037,2022-07-20 17:18:16.454854+10:00,m5,2022-07-20 17:16:38+10:00,,n
2430958,2022-07-20 17:18:00.342614+10:00,hue0,2022-07-20 17:16:45+10:00,False,n
2430704,2022-07-20 17:17:02.383017+10:00,m6,2022-07-20 17:16:47+10:00,,1r
2430861,2022-07-20 17:17:38.411410+10:00,m2,2022-07-20 17:16:59+10:00,,n
2430847,2022-07-20 17:17:34.415188+10:00,m6,2022-07-20 17:17:08+10:00,,1r
2430939,2022-07-20 17:17:54.457838+10:00,m6,2022-07-20 17:17:33+10:00,,1r
2430992,2022-07-20 17:18:06.449082+10:00,m6,2022-07-20 17:17:53+10:00,,1r
2431428,2022-07-20 17:19:44.529651+10:00,m2,2022-07-20 17:17:54+10:00,,n
2431118,2022-07-20 17:18:34.498291+10:00,m6,2022-07-20 17:18:14+10:00,,1r
2431218,2022-07-20 17:18:56.537786+10:00,m6,2022-07-20 17:18:34+10:00,,1r
2431566,2022-07-20 17:20:14.582688+10:00,m5,2022-07-20 17:18:50+10:00,,2r
2431299,2022-07-20 17:19:14.521059+10:00,m6,2022-07-20 17:18:55+10:00,,1r
2431791,2022-07-20 17:21:04.616327+10:00,m3,2022-07-20 17:18:58+10:00,,2r
2431273,2022-07-20 17:19:10.404278+10:00,hue0,2022-07-20 17:19:01+10:00,True,2r
2431805,2022-07-20 17:21:08.603106+10:00,m1,2022-07-20 17:19:03+10:00,,2r
2431366,2022-07-20 17:19:30.520759+10:00,m7,2022-07-20 17:19:07+10:00,,2r
2431579,2022-07-20 17:20:18.477461+10:00,hue0,2022-07-20 17:19:11+10:00,False,2r
2431405,2022-07-20 17:19:38.542925+10:00,m6,2022-07-20 17:19:15+10:00,,1r
2431493,2022-07-20 17:19:58.554713+10:00,m7,2022-07-20 17:19:30+10:00,,2r
2431560,2022-07-20 17:20:12.573706+10:00,m6,2022-07-20 17:19:37+10:00,,1r
2431864,2022-07-20 17:21:20.637594+10:00,m7,2022-07-20 17:19:58+10:00,,2r
2431767,2022-07-20 17:20:58.617792+10:00,m6,2022-07-20 17:20:32+10:00,,1r
2431761,2022-07-20 17:20:58.597276+10:00,m2,2022-07-20 17:20:38+10:00,,n
2431723,2022-07-20 17:20:50.506557+10:00,hue0,2022-07-20 17:20:43+10:00,True,n
2431908,2022-07-20 17:21:30.658959+10:00,m5,2022-07-20 17:20:44+10:00,,n
2431885,2022-07-20 17:21:26.548912+10:00,hue0,2022-07-20 17:20:53+10:00,False,n
2431941,2022-07-20 17:21:38.638496+10:00,m2,2022-07-20 17:21:05+10:00,,n
2431992,2022-07-20 17:21:48.668739+10:00,m6,2022-07-20 17:21:13+10:00,,1r
2432031,2022-07-20 17:21:58.660072+10:00,m2,2022-07-20 17:21:38+10:00,,n
2433609,2022-07-20 17:27:49.003086+10:00,m5,2022-07-20 17:21:45+10:00,,n
2433602,2022-07-20 17:27:47.016388+10:00,m3,2022-07-20 17:21:48+10:00,,n
2432384,2022-07-20 17:23:16.757445+10:00,m6,2022-07-20 17:21:48+10:00,,1r
2432038,2022-07-20 17:22:00.581352+10:00,hue0,2022-07-20 17:21:51+10:00,True,n
2433578,2022-07-20 17:27:42.972691+10:00,m1,2022-07-20 17:21:52+10:00,,n
2432339,2022-07-20 17:23:06.736689+10:00,m7,2022-07-20 17:21:52+10:00,,2r
2432202,2022-07-20 17:22:36.699932+10:00,m2,2022-07-20 17:21:58+10:00,,n
2433622,2022-07-20 17:27:52.903809+10:00,hue0,2022-07-20 17:22:01+10:00,False,n
2432399,2022-07-20 17:23:20.741429+10:00,m2,2022-07-20 17:23:00+10:00,,n
2433063,2022-07-20 17:25:46.908176+10:00,m2,2022-07-20 17:23:30+10:00,,n
2432736,2022-07-20 17:24:34.818638+10:00,m7,2022-07-20 17:23:33+10:00,,2r
2432657,2022-07-20 17:24:16.814685+10:00,m6,2022-07-20 17:23:48+10:00,,1r
2432730,2022-07-20 17:24:32.868215+10:00,m6,2022-07-20 17:24:16+10:00,,1r
2432874,2022-07-20 17:25:04.859368+10:00,m6,2022-07-20 17:24:38+10:00,,1r
2433014,2022-07-20 17:25:36.870263+10:00,m7,2022-07-20 17:25:02+10:00,,2r
2432964,2022-07-20 17:25:24.871241+10:00,m6,2022-07-20 17:25:03+10:00,,1r
2433080,2022-07-20 17:25:50.896211+10:00,m6,2022-07-20 17:25:34+10:00,,1r
2433197,2022-07-20 17:26:16.926872+10:00,m6,2022-07-20 17:25:54+10:00,,1r
2433400,2022-07-20 17:27:02.952388+10:00,m7,2022-07-20 17:26:00+10:00,,2r
2433279,2022-07-20 17:26:34.940049+10:00,m6,2022-07-20 17:26:15+10:00,,1r
2433412,2022-07-20 17:27:04.967299+10:00,m6,2022-07-20 17:26:42+10:00,,1r
2433453,2022-07-20 17:27:14.950099+10:00,m2,2022-07-20 17:26:51+10:00,,n
2433530,2022-07-20 17:27:30.983186+10:00,m6,2022-07-20 17:27:03+10:00,,1r
2433634,2022-07-20 17:27:54.986849+10:00,m2,2022-07-20 17:27:14+10:00,,n
2433572,2022-07-20 17:27:40.993742+10:00,m7,2022-07-20 17:27:25+10:00,,2r
2433720,2022-07-20 17:28:13.021358+10:00,m6,2022-07-20 17:27:48+10:00,,1r
2433787,2022-07-20 17:28:29.025520+10:00,m7,2022-07-20 17:27:49+10:00,,2r
2433723,2022-07-20 17:28:15.006465+10:00,m2,2022-07-20 17:27:53+10:00,,n
2433845,2022-07-20 17:28:41.050955+10:00,m6,2022-07-20 17:28:11+10:00,,1r
2433849,2022-07-20 17:28:43.036378+10:00,m2,2022-07-20 17:28:26+10:00,,n
2433851,2022-07-20 17:28:43.047624+10:00,m7,2022-07-20 17:28:29+10:00,,2r
2434136,2022-07-20 17:29:47.085971+10:00,m2,2022-07-20 17:28:49+10:00,,n
2434049,2022-07-20 17:29:27.078453+10:00,m7,2022-07-20 17:28:50+10:00,,2r
2434035,2022-07-20 17:29:23.093936+10:00,m6,2022-07-20 17:28:54+10:00,,1r
2434159,2022-07-20 17:29:51.109929+10:00,m6,2022-07-20 17:29:22+10:00,,1r
2434157,2022-07-20 17:29:51.099908+10:00,m7,2022-07-20 17:29:27+10:00,,2r
2434231,2022-07-20 17:30:07.150559+10:00,m6,2022-07-20 17:29:49+10:00,,1r
2434220,2022-07-20 17:30:05.127671+10:00,m7,2022-07-20 17:29:50+10:00,,2r
2437577,2022-07-20 17:42:31.871794+10:00,m7,2022-07-20 17:30:11+10:00,,2r
2434357,2022-07-20 17:30:35.155138+10:00,m6,2022-07-20 17:30:11+10:00,,1r
2437619,2022-07-20 17:42:41.867023+10:00,m1,2022-07-20 17:30:29+10:00,,2r
2434470,2022-07-20 17:31:01.166410+10:00,m2,2022-07-20 17:30:30+10:00,,2r
2434869,2022-07-20 17:32:29.258619+10:00,m3,2022-07-20 17:30:35+10:00,,2r
2434467,2022-07-20 17:30:59.190763+10:00,m6,2022-07-20 17:30:35+10:00,,1r
2434879,2022-07-20 17:32:31.257392+10:00,m5,2022-07-20 17:30:37+10:00,,2r
2434387,2022-07-20 17:30:43.064290+10:00,hue0,2022-07-20 17:30:37+10:00,True,2r
2434936,2022-07-20 17:32:45.177849+10:00,hue0,2022-07-20 17:30:47+10:00,False,2r
2434547,2022-07-20 17:31:17.195460+10:00,m6,2022-07-20 17:30:57+10:00,,1r
2434615,2022-07-20 17:31:33.192627+10:00,m2,2022-07-20 17:31:15+10:00,,n
2434735,2022-07-20 17:31:59.229387+10:00,m6,2022-07-20 17:31:26+10:00,,1r
2436387,2022-07-20 17:38:07.592049+10:00,m2,2022-07-20 17:31:39+10:00,,n
2434835,2022-07-20 17:32:21.256031+10:00,m6,2022-07-20 17:31:59+10:00,,1r
2434907,2022-07-20 17:32:37.270084+10:00,m6,2022-07-20 17:32:20+10:00,,1r
2435088,2022-07-20 17:33:17.312201+10:00,m6,2022-07-20 17:32:46+10:00,,1r
2435178,2022-07-20 17:33:37.330474+10:00,m6,2022-07-20 17:33:16+10:00,,1r
2435525,2022-07-20 17:34:55.399405+10:00,m3,2022-07-20 17:33:26+10:00,,n
2435170,2022-07-20 17:33:37.231355+10:00,hue0,2022-07-20 17:33:27+10:00,True,n
2435508,2022-07-20 17:34:51.398110+10:00,m5,2022-07-20 17:33:29+10:00,,n
2435440,2022-07-20 17:34:37.292195+10:00,hue0,2022-07-20 17:33:37+10:00,False,n
2435358,2022-07-20 17:34:17.369498+10:00,m6,2022-07-20 17:33:48+10:00,,1r
2435536,2022-07-20 17:34:57.408987+10:00,m6,2022-07-20 17:34:31+10:00,,1r
2435628,2022-07-20 17:35:17.476791+10:00,m6,2022-07-20 17:34:56+10:00,,1r
2436446,2022-07-20 17:38:19.621247+10:00,m5,2022-07-20 17:35:22+10:00,,n
2436400,2022-07-20 17:38:09.606846+10:00,m3,2022-07-20 17:35:25+10:00,,n
2435701,2022-07-20 17:35:35.346619+10:00,hue0,2022-07-20 17:35:27+10:00,True,n
2435969,2022-07-20 17:36:33.503750+10:00,m6,2022-07-20 17:35:27+10:00,,1r
2436493,2022-07-20 17:38:31.534092+10:00,hue0,2022-07-20 17:35:37+10:00,False,n
2436248,2022-07-20 17:37:35.578231+10:00,m6,2022-07-20 17:36:58+10:00,,1r
2436329,2022-07-20 17:37:53.586585+10:00,m6,2022-07-20 17:37:36+10:00,,1r
2436518,2022-07-20 17:38:35.645393+10:00,m6,2022-07-20 17:37:56+10:00,,1r
2436708,2022-07-20 17:39:17.685210+10:00,m6,2022-07-20 17:38:59+10:00,,1r
2436843,2022-07-20 17:39:47.716467+10:00,m6,2022-07-20 17:39:24+10:00,,1r
2445219,2022-07-20 18:10:51.508736+10:00,m3,2022-07-20 17:39:36+10:00,,n
2436835,2022-07-20 17:39:47.628889+10:00,hue0,2022-07-20 17:39:37+10:00,True,n
2437992,2022-07-20 17:44:03.966887+10:00,m5,2022-07-20 17:39:40+10:00,,n
2436957,2022-07-20 17:40:13.751737+10:00,m6,2022-07-20 17:39:47+10:00,,1r
2437996,2022-07-20 17:44:05.870238+10:00,hue0,2022-07-20 17:39:52+10:00,False,n
2437058,2022-07-20 17:40:35.774209+10:00,m6,2022-07-20 17:40:13+10:00,,1r
2437149,2022-07-20 17:40:55.793569+10:00,m6,2022-07-20 17:40:35+10:00,,1r
2437319,2022-07-20 17:41:33.839757+10:00,m6,2022-07-20 17:41:06+10:00,,1r
2437261,2022-07-20 17:41:21.798607+10:00,m2,2022-07-20 17:41:07+10:00,,n
2437448,2022-07-20 17:42:03.837023+10:00,m2,2022-07-20 17:41:27+10:00,,n
2437409,2022-07-20 17:41:53.852368+10:00,m6,2022-07-20 17:41:33+10:00,,1r
2437491,2022-07-20 17:42:11.893940+10:00,m6,2022-07-20 17:41:53+10:00,,1r
2437565,2022-07-20 17:42:29.862146+10:00,m2,2022-07-20 17:42:02+10:00,,n
2437714,2022-07-20 17:43:01.906674+10:00,m6,2022-07-20 17:42:19+10:00,,1r
2437863,2022-07-20 17:43:35.916744+10:00,m2,2022-07-20 17:42:42+10:00,,n
2437903,2022-07-20 17:43:43.962596+10:00,m6,2022-07-20 17:43:28+10:00,,1r
2438057,2022-07-20 17:44:17.991362+10:00,m6,2022-07-20 17:43:48+10:00,,1r
2438061,2022-07-20 17:44:19.970604+10:00,m2,2022-07-20 17:43:53+10:00,,n
2438232,2022-07-20 17:44:57.997305+10:00,m2,2022-07-20 17:44:33+10:00,,n
2438228,2022-07-20 17:44:56.015760+10:00,m6,2022-07-20 17:44:34+10:00,,1r
2438395,2022-07-20 17:45:34.037963+10:00,m2,2022-07-20 17:45:08+10:00,,n
2438445,2022-07-20 17:45:44.097361+10:00,m6,2022-07-20 17:45:09+10:00,,1r
2438528,2022-07-20 17:46:04.056535+10:00,m2,2022-07-20 17:45:32+10:00,,n
2438561,2022-07-20 17:46:10.083805+10:00,m6,2022-07-20 17:45:43+10:00,,1r
2438673,2022-07-20 17:46:36.084052+10:00,m2,2022-07-20 17:46:21+10:00,,n
2438722,2022-07-20 17:46:46.112839+10:00,m6,2022-07-20 17:46:22+10:00,,1r
2439055,2022-07-20 17:48:00.181898+10:00,m5,2022-07-20 17:46:25+10:00,,n
2438698,2022-07-20 17:46:42.010794+10:00,hue0,2022-07-20 17:46:33+10:00,True,n
2438799,2022-07-20 17:47:04.108543+10:00,m2,2022-07-20 17:46:42+10:00,,n
2439112,2022-07-20 17:48:14.094571+10:00,hue0,2022-07-20 17:46:43+10:00,False,n
2438985,2022-07-20 17:47:44.191267+10:00,m6,2022-07-20 17:46:45+10:00,,1r
2439087,2022-07-20 17:48:08.167442+10:00,m2,2022-07-20 17:47:02+10:00,,n
2439237,2022-07-20 17:48:40.226517+10:00,m6,2022-07-20 17:48:23+10:00,,1r
2445996,2022-07-20 18:13:43.702182+10:00,m5,2022-07-20 17:48:38+10:00,,2r
2439330,2022-07-20 17:49:02.218462+10:00,m2,2022-07-20 17:48:39+10:00,,2r
2439292,2022-07-20 17:48:54.135809+10:00,hue0,2022-07-20 17:48:44+10:00,True,2r
2441183,2022-07-20 17:55:54.649973+10:00,m1,2022-07-20 17:48:46+10:00,,2r
2439361,2022-07-20 17:49:08.241157+10:00,m6,2022-07-20 17:48:46+10:00,,1r
2439371,2022-07-20 17:49:10.272393+10:00,m7,2022-07-20 17:48:49+10:00,,2r
2446024,2022-07-20 18:13:51.628795+10:00,hue0,2022-07-20 17:48:54+10:00,False,2r
2439429,2022-07-20 17:49:24.257108+10:00,m2,2022-07-20 17:49:01+10:00,,n
2439507,2022-07-20 17:49:40.306886+10:00,m6,2022-07-20 17:49:06+10:00,,2r
2439460,2022-07-20 17:49:30.278008+10:00,m7,2022-07-20 17:49:10+10:00,,1r
2439528,2022-07-20 17:49:46.263233+10:00,m2,2022-07-20 17:49:23+10:00,,n
2439534,2022-07-20 17:49:46.296399+10:00,m7,2022-07-20 17:49:31+10:00,,2r
2439606,2022-07-20 17:50:02.301730+10:00,m6,2022-07-20 17:49:38+10:00,,1r
2439639,2022-07-20 17:50:10.298794+10:00,m7,2022-07-20 17:49:51+10:00,,2r
2439870,2022-07-20 17:51:02.337717+10:00,m2,2022-07-20 17:49:53+10:00,,n
2439741,2022-07-20 17:50:32.341604+10:00,m6,2022-07-20 17:50:12+10:00,,1r
2439818,2022-07-20 17:50:50.335715+10:00,m7,2022-07-20 17:50:21+10:00,,2r
2439874,2022-07-20 17:51:02.355887+10:00,m6,2022-07-20 17:50:39+10:00,,1r
2440065,2022-07-20 17:51:44.401937+10:00,m6,2022-07-20 17:51:08+10:00,,1r
2440016,2022-07-20 17:51:34.375884+10:00,m7,2022-07-20 17:51:12+10:00,,2r
2440122,2022-07-20 17:51:58.390398+10:00,m2,2022-07-20 17:51:26+10:00,,n
2440106,2022-07-20 17:51:54.403188+10:00,m7,2022-07-20 17:51:35+10:00,,2r
2440206,2022-07-20 17:52:16.424215+10:00,m7,2022-07-20 17:51:55+10:00,,2r
2440388,2022-07-20 17:52:56.476360+10:00,m6,2022-07-20 17:52:02+10:00,,1r
2441472,2022-07-20 17:56:58.709051+10:00,m2,2022-07-20 17:52:15+10:00,,n
2440296,2022-07-20 17:52:36.444821+10:00,m7,2022-07-20 17:52:16+10:00,,2r
2440367,2022-07-20 17:52:52.475195+10:00,m7,2022-07-20 17:52:36+10:00,,2r
2440457,2022-07-20 17:53:12.481513+10:00,m7,2022-07-20 17:53:00+10:00,,2r
2440583,2022-07-20 17:53:40.515961+10:00,m7,2022-07-20 17:53:20+10:00,,2r
2440659,2022-07-20 17:53:56.553825+10:00,m6,2022-07-20 17:53:35+10:00,,1r
2440753,2022-07-20 17:54:18.555584+10:00,m7,2022-07-20 17:53:46+10:00,,2r
2440748,2022-07-20 17:54:16.561912+10:00,m6,2022-07-20 17:53:56+10:00,,1r
2440888,2022-07-20 17:54:48.589945+10:00,m7,2022-07-20 17:54:29+10:00,,2r
2440944,2022-07-20 17:55:00.609621+10:00,m6,2022-07-20 17:54:30+10:00,,1r
2440970,2022-07-20 17:55:06.607696+10:00,m7,2022-07-20 17:54:49+10:00,,2r
2441045,2022-07-20 17:55:22.634568+10:00,m6,2022-07-20 17:55:01+10:00,,1r
2441176,2022-07-20 17:55:52.655315+10:00,m7,2022-07-20 17:55:17+10:00,,2r
2441154,2022-07-20 17:55:46.687823+10:00,m6,2022-07-20 17:55:22+10:00,,1r
2441234,2022-07-20 17:56:04.682988+10:00,m6,2022-07-20 17:55:44+10:00,,1r
2441361,2022-07-20 17:56:32.703129+10:00,m6,2022-07-20 17:56:11+10:00,,1r
2441555,2022-07-20 17:57:16.743118+10:00,m7,2022-07-20 17:56:13+10:00,,2r
2441502,2022-07-20 17:57:04.745660+10:00,m6,2022-07-20 17:56:31+10:00,,1r
2441683,2022-07-20 17:57:44.773571+10:00,m6,2022-07-20 17:57:25+10:00,,1r
2441754,2022-07-20 17:58:00.797320+10:00,m7,2022-07-20 17:57:40+10:00,,2r
2441873,2022-07-20 17:58:26.818999+10:00,m6,2022-07-20 17:57:49+10:00,,1r
2441816,2022-07-20 17:58:14.795247+10:00,m7,2022-07-20 17:58:01+10:00,,2r
2441914,2022-07-20 17:58:36.817429+10:00,m7,2022-07-20 17:58:22+10:00,,2r
2441935,2022-07-20 17:58:40.832810+10:00,m6,2022-07-20 17:58:26+10:00,,1r
2442022,2022-07-20 17:59:00.838633+10:00,m7,2022-07-20 17:58:43+10:00,,2r
2441982,2022-07-20 17:58:50.881990+10:00,m6,2022-07-20 17:58:48+10:00,,1r
2442974,2022-07-20 18:02:33.012569+10:00,m1,2022-07-20 17:59:10+10:00,,n
2443290,2022-07-20 18:03:43.086293+10:00,m2,2022-07-20 17:59:10+10:00,,n
2442257,2022-07-20 17:59:52.889648+10:00,m7,2022-07-20 17:59:11+10:00,,2r
2442153,2022-07-20 17:59:28.876845+10:00,m6,2022-07-20 17:59:12+10:00,,1r
2442277,2022-07-20 17:59:56.899178+10:00,m6,2022-07-20 17:59:34+10:00,,1r
2442377,2022-07-20 18:00:18.924771+10:00,m6,2022-07-20 17:59:56+10:00,,1r
2442477,2022-07-20 18:00:40.945088+10:00,m6,2022-07-20 18:00:17+10:00,,1r
2442654,2022-07-20 18:01:20.982270+10:00,m7,2022-07-20 18:00:23+10:00,,2r
2442565,2022-07-20 18:01:00.959147+10:00,m6,2022-07-20 18:00:39+10:00,,1r
2442683,2022-07-20 18:01:26.984709+10:00,m6,2022-07-20 18:00:59+10:00,,1r
2442792,2022-07-20 18:01:51.013609+10:00,m6,2022-07-20 18:01:24+10:00,,1r
2442824,2022-07-20 18:01:58.997987+10:00,m7,2022-07-20 18:01:41+10:00,,2r
2442878,2022-07-20 18:02:11.017974+10:00,m6,2022-07-20 18:01:48+10:00,,1r
2442990,2022-07-20 18:02:35.065600+10:00,m6,2022-07-20 18:02:10+10:00,,1r
2442978,2022-07-20 18:02:33.028049+10:00,m7,2022-07-20 18:02:11+10:00,,2r
2443044,2022-07-20 18:02:47.052788+10:00,m6,2022-07-20 18:02:32+10:00,,1r
2443076,2022-07-20 18:02:55.047020+10:00,m7,2022-07-20 18:02:34+10:00,,2r
2443166,2022-07-20 18:03:15.067415+10:00,m7,2022-07-20 18:02:55+10:00,,2r
2443178,2022-07-20 18:03:17.079988+10:00,m6,2022-07-20 18:02:58+10:00,,1r
2443300,2022-07-20 18:03:45.107967+10:00,m7,2022-07-20 18:03:16+10:00,,2r
2443331,2022-07-20 18:03:51.113783+10:00,m6,2022-07-20 18:03:19+10:00,,1r
2443401,2022-07-20 18:04:07.127714+10:00,m7,2022-07-20 18:03:46+10:00,,2r
2443430,2022-07-20 18:04:13.135557+10:00,m6,2022-07-20 18:03:49+10:00,,1r
2443490,2022-07-20 18:04:27.137596+10:00,m7,2022-07-20 18:04:07+10:00,,2r
2443559,2022-07-20 18:04:43.150583+10:00,m1,2022-07-20 18:04:08+10:00,,n
2443494,2022-07-20 18:04:27.149862+10:00,m6,2022-07-20 18:04:12+10:00,,1r
2443580,2022-07-20 18:04:47.160463+10:00,m7,2022-07-20 18:04:27+10:00,,2r
2443620,2022-07-20 18:04:55.196054+10:00,m6,2022-07-20 18:04:32+10:00,,1r
2443661,2022-07-20 18:05:05.171790+10:00,m7,2022-07-20 18:04:47+10:00,,2r
2443710,2022-07-20 18:05:15.199553+10:00,m6,2022-07-20 18:04:53+10:00,,1r
2443829,2022-07-20 18:05:43.199687+10:00,m1,2022-07-20 18:05:01+10:00,,n
2443807,2022-07-20 18:05:37.220476+10:00,m6,2022-07-20 18:05:14+10:00,,1r
2443804,2022-07-20 18:05:37.210906+10:00,m7,2022-07-20 18:05:15+10:00,,2r
2443822,2022-07-20 18:05:41.202844+10:00,m2,2022-07-20 18:05:21+10:00,,n
2443888,2022-07-20 18:05:55.236020+10:00,m6,2022-07-20 18:05:36+10:00,,1r
2443896,2022-07-20 18:05:57.234954+10:00,m7,2022-07-20 18:05:37+10:00,,2r
2443902,2022-07-20 18:05:59.217634+10:00,m2,2022-07-20 18:05:41+10:00,,n
2443982,2022-07-20 18:06:17.233595+10:00,m1,2022-07-20 18:05:56+10:00,,n
2443996,2022-07-20 18:06:19.256010+10:00,m6,2022-07-20 18:05:56+10:00,,1r
2443994,2022-07-20 18:06:19.248402+10:00,m7,2022-07-20 18:05:57+10:00,,2r
