,collected_at,sensor_name,last_update,trigger,annotation
2259137,2022-07-19 18:40:52.137886+10:00,m6,2022-07-19 18:40:31+10:00,,n
2259134,2022-07-19 18:40:52.128768+10:00,m7,2022-07-19 18:40:38+10:00,,2r
2259251,2022-07-19 18:41:18.161777+10:00,m6,2022-07-19 18:40:51+10:00,,n
2259287,2022-07-19 18:41:26.166779+10:00,m7,2022-07-19 18:40:59+10:00,,2r
2259230,2022-07-19 18:41:14.143782+10:00,m1,2022-07-19 18:40:59+10:00,,n
2259347,2022-07-19 18:41:40.172037+10:00,m1,2022-07-19 18:41:19+10:00,,n
2259375,2022-07-19 18:41:46.181558+10:00,m2,2022-07-19 18:41:26+10:00,,n
2260089,2022-07-19 18:44:24.376574+10:00,m6,2022-07-19 18:41:36+10:00,,2r
2260105,2022-07-19 18:44:28.368736+10:00,m7,2022-07-19 18:41:37+10:00,,2r
2260094,2022-07-19 18:44:26.352932+10:00,m1,2022-07-19 18:41:40+10:00,,2r
2259437,2022-07-19 18:42:00.193902+10:00,m2,2022-07-19 18:41:46+10:00,,2r
2260113,2022-07-19 18:44:30.359725+10:00,m2,2022-07-19 18:42:07+10:00,,2r
2260896,2022-07-19 18:47:24.570601+10:00,m2,2022-07-19 18:45:49+10:00,,2r
2262569,2022-07-19 18:53:36.995232+10:00,m1,2022-07-19 18:45:53+10:00,,2r
2262576,2022-07-19 18:53:37.051459+10:00,m6,2022-07-19 18:45:54+10:00,,2r
2262540,2022-07-19 18:53:29.059244+10:00,m7,2022-07-19 18:45:57+10:00,,2r
2261256,2022-07-19 18:48:44.663664+10:00,m2,2022-07-19 18:48:17+10:00,,2r
2261949,2022-07-19 18:51:18.851889+10:00,m2,2022-07-19 18:49:00+10:00,,2r
2262291,2022-07-19 18:52:34.939668+10:00,m2,2022-07-19 18:52:08+10:00,,2r
2263146,2022-07-19 18:55:45.142033+10:00,m2,2022-07-19 18:52:50+10:00,,2r
2262496,2022-07-19 18:53:20.905237+10:00,hue0,2022-07-19 18:53:04+10:00,True,2r
2273652,2022-07-19 19:34:41.708647+10:00,m3,2022-07-19 18:53:15+10:00,,2r
2263171,2022-07-19 18:55:51.063100+10:00,hue0,2022-07-19 18:53:23+10:00,False,2r
2263266,2022-07-19 18:56:11.184953+10:00,m5,2022-07-19 18:53:24+10:00,,2r
2268027,2022-07-19 19:13:50.295991+10:00,m5,2022-07-19 18:57:06+10:00,,2r
2263603,2022-07-19 18:57:27.163774+10:00,hue0,2022-07-19 18:57:13+10:00,True,2r
2273614,2022-07-19 19:34:33.694413+10:00,m2,2022-07-19 18:57:14+10:00,,2r
2273333,2022-07-19 19:33:31.607330+10:00,m1,2022-07-19 18:57:15+10:00,,2r
2263653,2022-07-19 18:57:37.263887+10:00,m6,2022-07-19 18:57:16+10:00,,2r
2263669,2022-07-19 18:57:41.265231+10:00,m7,2022-07-19 18:57:18+10:00,,2r
2268049,2022-07-19 19:13:56.206812+10:00,hue0,2022-07-19 18:57:29+10:00,False,2r
2263719,2022-07-19 18:57:51.283947+10:00,m6,2022-07-19 18:57:36+10:00,,n
2263773,2022-07-19 18:58:03.328043+10:00,m7,2022-07-19 18:57:41+10:00,,2r
2263844,2022-07-19 18:58:19.312506+10:00,m6,2022-07-19 18:57:57+10:00,,n
2263923,2022-07-19 18:58:37.325731+10:00,m7,2022-07-19 18:58:03+10:00,,2r
2263952,2022-07-19 18:58:43.335330+10:00,m6,2022-07-19 18:58:19+10:00,,n
2264052,2022-07-19 18:59:05.390673+10:00,m6,2022-07-19 18:58:56+10:00,,n
2264169,2022-07-19 18:59:31.410863+10:00,m7,2022-07-19 18:59:01+10:00,,2r
2264205,2022-07-19 18:59:39.399755+10:00,m6,2022-07-19 18:59:17+10:00,,n
2264301,2022-07-19 19:00:01.431901+10:00,m6,2022-07-19 18:59:46+10:00,,n
2264317,2022-07-19 19:00:05.418838+10:00,m7,2022-07-19 18:59:49+10:00,,2r
2264455,2022-07-19 19:00:35.458958+10:00,m6,2022-07-19 19:00:08+10:00,,n
2264442,2022-07-19 19:00:33.443908+10:00,m7,2022-07-19 19:00:12+10:00,,2r
2264679,2022-07-19 19:01:25.517848+10:00,m6,2022-07-19 19:00:47+10:00,,n
2264609,2022-07-19 19:01:09.506351+10:00,m7,2022-07-19 19:00:48+10:00,,2r
2264705,2022-07-19 19:01:31.505016+10:00,m7,2022-07-19 19:01:10+10:00,,2r
2264805,2022-07-19 19:01:53.534143+10:00,m7,2022-07-19 19:01:31+10:00,,2r
2264823,2022-07-19 19:01:57.548043+10:00,m6,2022-07-19 19:01:36+10:00,,n
2264894,2022-07-19 19:02:13.548104+10:00,m7,2022-07-19 19:01:54+10:00,,2r
2265004,2022-07-19 19:02:37.585468+10:00,m6,2022-07-19 19:02:10+10:00,,n
2264985,2022-07-19 19:02:33.580321+10:00,m7,2022-07-19 19:02:14+10:00,,2r
2265058,2022-07-19 19:02:49.638269+10:00,m7,2022-07-19 19:02:35+10:00,,2r
2265172,2022-07-19 19:03:15.612463+10:00,m7,2022-07-19 19:02:55+10:00,,2r
2265218,2022-07-19 19:03:25.629533+10:00,m6,2022-07-19 19:02:55+10:00,,n
2265263,2022-07-19 19:03:35.638939+10:00,m7,2022-07-19 19:03:16+10:00,,2r
2265365,2022-07-19 19:03:57.665762+10:00,m6,2022-07-19 19:03:25+10:00,,n
2265344,2022-07-19 19:03:53.653841+10:00,m7,2022-07-19 19:03:36+10:00,,2r
2265471,2022-07-19 19:04:21.715133+10:00,m7,2022-07-19 19:04:02+10:00,,2r
2265617,2022-07-19 19:04:53.747893+10:00,m6,2022-07-19 19:04:15+10:00,,n
2265578,2022-07-19 19:04:45.721194+10:00,m7,2022-07-19 19:04:22+10:00,,2r
2265734,2022-07-19 19:05:19.770722+10:00,m7,2022-07-19 19:05:01+10:00,,2r
2265770,2022-07-19 19:05:27.774888+10:00,m6,2022-07-19 19:05:06+10:00,,n
2265891,2022-07-19 19:05:55.799886+10:00,m7,2022-07-19 19:05:33+10:00,,2r
2266036,2022-07-19 19:06:27.848798+10:00,m6,2022-07-19 19:05:40+10:00,,n
2265992,2022-07-19 19:06:17.820919+10:00,m7,2022-07-19 19:05:56+10:00,,2r
2266109,2022-07-19 19:06:43.841328+10:00,m7,2022-07-19 19:06:17+10:00,,2r
2266138,2022-07-19 19:06:49.864190+10:00,m6,2022-07-19 19:06:27+10:00,,n
2266255,2022-07-19 19:07:15.881641+10:00,m7,2022-07-19 19:06:43+10:00,,2r
2266328,2022-07-19 19:07:31.909081+10:00,m6,2022-07-19 19:07:00+10:00,,n
2266470,2022-07-19 19:08:03.933319+10:00,m6,2022-07-19 19:07:31+10:00,,n
2266414,2022-07-19 19:07:51.912620+10:00,m7,2022-07-19 19:07:32+10:00,,2r
2266644,2022-07-19 19:08:41.978751+10:00,m6,2022-07-19 19:08:02+10:00,,n
2266542,2022-07-19 19:08:19.956700+10:00,m7,2022-07-19 19:08:05+10:00,,2r
2266746,2022-07-19 19:09:06.010044+10:00,m7,2022-07-19 19:08:29+10:00,,2r
2266896,2022-07-19 19:09:38.040914+10:00,m6,2022-07-19 19:09:05+10:00,,n
2266840,2022-07-19 19:09:26.035410+10:00,m7,2022-07-19 19:09:06+10:00,,2r
2266910,2022-07-19 19:09:42.031964+10:00,m7,2022-07-19 19:09:27+10:00,,2r
2267065,2022-07-19 19:10:16.074063+10:00,m7,2022-07-19 19:09:49+10:00,,2r
2267091,2022-07-19 19:10:22.099775+10:00,m6,2022-07-19 19:09:59+10:00,,n
2267234,2022-07-19 19:10:54.142410+10:00,m7,2022-07-19 19:10:15+10:00,,2r
2267271,2022-07-19 19:11:02.125649+10:00,m6,2022-07-19 19:10:34+10:00,,n
2267443,2022-07-19 19:11:40.169873+10:00,m6,2022-07-19 19:11:20+10:00,,n
2267431,2022-07-19 19:11:38.161817+10:00,m7,2022-07-19 19:11:21+10:00,,2r
2267561,2022-07-19 19:12:06.187298+10:00,m6,2022-07-19 19:11:44+10:00,,n
2267534,2022-07-19 19:12:00.178751+10:00,m7,2022-07-19 19:11:46+10:00,,2r
2267652,2022-07-19 19:12:26.215068+10:00,m6,2022-07-19 19:12:06+10:00,,n
2267677,2022-07-19 19:12:32.222218+10:00,m7,2022-07-19 19:12:09+10:00,,2r
2267828,2022-07-19 19:13:06.247408+10:00,m6,2022-07-19 19:12:33+10:00,,n
2267825,2022-07-19 19:13:06.240243+10:00,m7,2022-07-19 19:12:40+10:00,,2r
2267922,2022-07-19 19:13:26.307534+10:00,m7,2022-07-19 19:13:06+10:00,,2r
2267993,2022-07-19 19:13:42.290797+10:00,m6,2022-07-19 19:13:24+10:00,,n
2267980,2022-07-19 19:13:40.275963+10:00,m7,2022-07-19 19:13:26+10:00,,2r
2268107,2022-07-19 19:14:08.301534+10:00,m7,2022-07-19 19:13:48+10:00,,2r
2268244,2022-07-19 19:14:38.344772+10:00,m6,2022-07-19 19:13:52+10:00,,n
2268188,2022-07-19 19:14:26.328085+10:00,m7,2022-07-19 19:14:09+10:00,,2r
2268316,2022-07-19 19:14:54.367875+10:00,m7,2022-07-19 19:14:35+10:00,,2r
2268513,2022-07-19 19:15:38.406878+10:00,m7,2022-07-19 19:15:08+10:00,,2r
2268488,2022-07-19 19:15:32.418822+10:00,m6,2022-07-19 19:15:10+10:00,,n
2268602,2022-07-19 19:15:58.433517+10:00,m7,2022-07-19 19:15:39+10:00,,2r
2268712,2022-07-19 19:16:22.456902+10:00,m6,2022-07-19 19:15:40+10:00,,n
2268736,2022-07-19 19:16:28.464096+10:00,m7,2022-07-19 19:15:59+10:00,,2r
2268804,2022-07-19 19:16:42.482577+10:00,m7,2022-07-19 19:16:29+10:00,,2r
2268956,2022-07-19 19:17:16.523821+10:00,m6,2022-07-19 19:16:50+10:00,,n
2268998,2022-07-19 19:17:26.529952+10:00,m7,2022-07-19 19:16:51+10:00,,2r
2269290,2022-07-19 19:18:30.621427+10:00,m6,2022-07-19 19:17:29+10:00,,n
2269107,2022-07-19 19:17:50.564030+10:00,m7,2022-07-19 19:17:30+10:00,,2r
2269242,2022-07-19 19:18:20.591910+10:00,m7,2022-07-19 19:17:50+10:00,,2r
2269412,2022-07-19 19:18:58.642097+10:00,m7,2022-07-19 19:18:40+10:00,,2r
2269459,2022-07-19 19:19:08.649080+10:00,m6,2022-07-19 19:18:51+10:00,,n
2269556,2022-07-19 19:19:30.664120+10:00,m7,2022-07-19 19:19:10+10:00,,2r
2269694,2022-07-19 19:20:00.701421+10:00,m6,2022-07-19 19:19:15+10:00,,n
2269691,2022-07-19 19:20:00.693947+10:00,m7,2022-07-19 19:19:30+10:00,,2r
2269808,2022-07-19 19:20:26.724191+10:00,m7,2022-07-19 19:20:00+10:00,,2r
2269871,2022-07-19 19:20:40.750081+10:00,m7,2022-07-19 19:20:27+10:00,,2r
2269965,2022-07-19 19:21:00.783069+10:00,m6,2022-07-19 19:20:32+10:00,,n
2270014,2022-07-19 19:21:12.785704+10:00,m7,2022-07-19 19:20:49+10:00,,2r
2270158,2022-07-19 19:21:44.817555+10:00,m7,2022-07-19 19:21:14+10:00,,2r
2270467,2022-07-19 19:22:52.898253+10:00,m6,2022-07-19 19:21:16+10:00,,n
2270538,2022-07-19 19:23:08.913698+10:00,m7,2022-07-19 19:22:04+10:00,,2r
2270344,2022-07-19 19:22:26.779083+10:00,hue0,2022-07-19 19:22:19+10:00,True,n
2271251,2022-07-19 19:25:47.102077+10:00,m5,2022-07-19 19:22:22+10:00,,n
2276248,2022-07-19 19:44:20.267784+10:00,hue0,2022-07-19 19:22:29+10:00,False,n
2270738,2022-07-19 19:23:52.975668+10:00,m6,2022-07-19 19:23:29+10:00,,n
2270718,2022-07-19 19:23:48.955069+10:00,m7,2022-07-19 19:23:31+10:00,,2r
2270843,2022-07-19 19:24:16.985714+10:00,m7,2022-07-19 19:23:57+10:00,,2r
2270892,2022-07-19 19:24:27.003690+10:00,m6,2022-07-19 19:23:59+10:00,,n
2270981,2022-07-19 19:24:47.037814+10:00,m7,2022-07-19 19:24:17+10:00,,2r
2270979,2022-07-19 19:24:47.037051+10:00,m6,2022-07-19 19:24:25+10:00,,n
2271089,2022-07-19 19:25:11.051125+10:00,m6,2022-07-19 19:24:46+10:00,,n
2271122,2022-07-19 19:25:19.061967+10:00,m7,2022-07-19 19:25:05+10:00,,2r
2271179,2022-07-19 19:25:31.104591+10:00,m6,2022-07-19 19:25:10+10:00,,n
2271287,2022-07-19 19:25:55.106661+10:00,m6,2022-07-19 19:25:30+10:00,,n
2271276,2022-07-19 19:25:53.091087+10:00,m7,2022-07-19 19:25:30+10:00,,2r
2271423,2022-07-19 19:26:25.130493+10:00,m6,2022-07-19 19:26:09+10:00,,n
2271446,2022-07-19 19:26:31.133698+10:00,m7,2022-07-19 19:26:10+10:00,,2r
2271558,2022-07-19 19:26:55.163920+10:00,m6,2022-07-19 19:26:31+10:00,,n
2271599,2022-07-19 19:27:05.164995+10:00,m7,2022-07-19 19:26:46+10:00,,2r
2271675,2022-07-19 19:27:21.216407+10:00,m6,2022-07-19 19:26:55+10:00,,n
2271689,2022-07-19 19:27:25.187179+10:00,m7,2022-07-19 19:27:06+10:00,,2r
2271764,2022-07-19 19:27:41.212546+10:00,m5,2022-07-19 19:27:23+10:00,,n
2271868,2022-07-19 19:28:05.253671+10:00,m7,2022-07-19 19:27:33+10:00,,2r
2271880,2022-07-19 19:28:07.244564+10:00,m6,2022-07-19 19:27:38+10:00,,n
2271961,2022-07-19 19:28:25.264764+10:00,m5,2022-07-19 19:27:49+10:00,,n
2272004,2022-07-19 19:28:35.275062+10:00,m7,2022-07-19 19:28:12+10:00,,2r
2272132,2022-07-19 19:29:03.312641+10:00,m6,2022-07-19 19:28:23+10:00,,n
2272095,2022-07-19 19:28:55.299665+10:00,m7,2022-07-19 19:28:35+10:00,,2r
2272456,2022-07-19 19:30:15.389385+10:00,m5,2022-07-19 19:28:49+10:00,,n
2272268,2022-07-19 19:29:33.336675+10:00,m6,2022-07-19 19:29:03+10:00,,n
2272266,2022-07-19 19:29:33.332940+10:00,m7,2022-07-19 19:29:05+10:00,,2r
2272421,2022-07-19 19:30:07.382071+10:00,m6,2022-07-19 19:29:41+10:00,,n
2272426,2022-07-19 19:30:09.385445+10:00,m7,2022-07-19 19:29:48+10:00,,2r
2272646,2022-07-19 19:30:57.436936+10:00,m6,2022-07-19 19:30:20+10:00,,n
2272661,2022-07-19 19:31:01.437336+10:00,m7,2022-07-19 19:30:22+10:00,,2r
2272772,2022-07-19 19:31:25.468963+10:00,m5,2022-07-19 19:31:01+10:00,,n
2272834,2022-07-19 19:31:39.499663+10:00,m6,2022-07-19 19:31:21+10:00,,n
2272859,2022-07-19 19:31:45.492867+10:00,m7,2022-07-19 19:31:27+10:00,,2r
2273006,2022-07-19 19:32:17.571736+10:00,m5,2022-07-19 19:31:39+10:00,,n
2272926,2022-07-19 19:31:59.519848+10:00,m6,2022-07-19 19:31:46+10:00,,n
2272943,2022-07-19 19:32:03.526100+10:00,m7,2022-07-19 19:31:48+10:00,,2r
2273060,2022-07-19 19:32:29.571764+10:00,m6,2022-07-19 19:32:07+10:00,,n
2273084,2022-07-19 19:32:35.553432+10:00,m7,2022-07-19 19:32:09+10:00,,2r
2273160,2022-07-19 19:32:51.607790+10:00,m6,2022-07-19 19:32:28+10:00,,n
2273148,2022-07-19 19:32:49.567811+10:00,m7,2022-07-19 19:32:35+10:00,,2r
2273286,2022-07-19 19:33:19.635053+10:00,m5,2022-07-19 19:32:45+10:00,,n
2273274,2022-07-19 19:33:17.600415+10:00,m6,2022-07-19 19:32:50+10:00,,n
2273282,2022-07-19 19:33:19.602671+10:00,m7,2022-07-19 19:32:59+10:00,,2r
2273347,2022-07-19 19:33:33.622125+10:00,m6,2022-07-19 19:33:16+10:00,,n
2273392,2022-07-19 19:33:43.652600+10:00,m7,2022-07-19 19:33:20+10:00,,2r
2273535,2022-07-19 19:34:15.676113+10:00,m5,2022-07-19 19:33:40+10:00,,n
2273482,2022-07-19 19:34:03.659671+10:00,m6,2022-07-19 19:33:41+10:00,,n
2273492,2022-07-19 19:34:05.675108+10:00,m7,2022-07-19 19:33:43+10:00,,2r
2273581,2022-07-19 19:34:25.691715+10:00,m6,2022-07-19 19:34:05+10:00,,n
2273570,2022-07-19 19:34:23.681038+10:00,m7,2022-07-19 19:34:06+10:00,,2r
2273626,2022-07-19 19:34:35.708984+10:00,m5,2022-07-19 19:34:15+10:00,,n
2273660,2022-07-19 19:34:43.710479+10:00,m6,2022-07-19 19:34:26+10:00,,n
2273714,2022-07-19 19:34:55.726881+10:00,m7,2022-07-19 19:34:33+10:00,,2r
2273763,2022-07-19 19:35:05.740317+10:00,m5,2022-07-19 19:34:35+10:00,,n
2273807,2022-07-19 19:35:15.776844+10:00,m6,2022-07-19 19:34:55+10:00,,n
2273801,2022-07-19 19:35:15.748009+10:00,m7,2022-07-19 19:34:56+10:00,,2r
2273943,2022-07-19 19:35:45.795739+10:00,m5,2022-07-19 19:35:04+10:00,,n
2273876,2022-07-19 19:35:31.766670+10:00,m6,2022-07-19 19:35:15+10:00,,n
2273997,2022-07-19 19:35:57.835660+10:00,m7,2022-07-19 19:35:28+10:00,,2r
2274077,2022-07-19 19:36:15.816314+10:00,m6,2022-07-19 19:35:35+10:00,,n
2274119,2022-07-19 19:36:25.826112+10:00,m7,2022-07-19 19:35:59+10:00,,2r
2274132,2022-07-19 19:36:27.864915+10:00,m5,2022-07-19 19:36:12+10:00,,n
2274195,2022-07-19 19:36:41.870033+10:00,m7,2022-07-19 19:36:26+10:00,,2r
2277485,2022-07-19 19:48:54.696876+10:00,m5,2022-07-19 19:36:32+10:00,,n
2274300,2022-07-19 19:37:05.863534+10:00,m6,2022-07-19 19:36:47+10:00,,n
2274329,2022-07-19 19:37:11.898458+10:00,m7,2022-07-19 19:36:48+10:00,,2r
2274447,2022-07-19 19:37:37.901044+10:00,m6,2022-07-19 19:37:13+10:00,,n
2274436,2022-07-19 19:37:35.899863+10:00,m7,2022-07-19 19:37:13+10:00,,2r
2274578,2022-07-19 19:38:07.930110+10:00,m7,2022-07-19 19:37:53+10:00,,2r
2274626,2022-07-19 19:38:17.953675+10:00,m6,2022-07-19 19:37:53+10:00,,n
2274758,2022-07-19 19:38:47.983381+10:00,m7,2022-07-19 19:38:15+10:00,,2r
2274789,2022-07-19 19:38:53.998042+10:00,m6,2022-07-19 19:38:31+10:00,,n
2274995,2022-07-19 19:39:40.044972+10:00,m6,2022-07-19 19:39:06+10:00,,n
2274956,2022-07-19 19:39:32.031441+10:00,m7,2022-07-19 19:39:06+10:00,,2r
2275131,2022-07-19 19:40:10.124957+10:00,m7,2022-07-19 19:39:50+10:00,,2r
2275193,2022-07-19 19:40:24.106966+10:00,m6,2022-07-19 19:40:03+10:00,,n
2275225,2022-07-19 19:40:32.103078+10:00,m7,2022-07-19 19:40:10+10:00,,2r
2275325,2022-07-19 19:40:54.144622+10:00,m7,2022-07-19 19:40:33+10:00,,2r
2275371,2022-07-19 19:41:04.147968+10:00,m6,2022-07-19 19:40:35+10:00,,n
2275396,2022-07-19 19:41:10.147840+10:00,m7,2022-07-19 19:40:54+10:00,,2r
2275443,2022-07-19 19:41:20.159027+10:00,m6,2022-07-19 19:41:02+10:00,,n
2275540,2022-07-19 19:41:42.192099+10:00,m7,2022-07-19 19:41:21+10:00,,2r
2275688,2022-07-19 19:42:14.223742+10:00,m6,2022-07-19 19:41:28+10:00,,n
2276027,2022-07-19 19:43:30.296032+10:00,m7,2022-07-19 19:41:43+10:00,,2r
2276094,2022-07-19 19:43:44.331911+10:00,m6,2022-07-19 19:42:50+10:00,,n
2276793,2022-07-19 19:46:20.500062+10:00,m6,2022-07-19 19:44:04+10:00,,n
2276404,2022-07-19 19:44:54.400080+10:00,m7,2022-07-19 19:44:28+10:00,,2r
2276570,2022-07-19 19:45:30.468307+10:00,m7,2022-07-19 19:44:55+10:00,,2r
2276685,2022-07-19 19:45:56.469070+10:00,m7,2022-07-19 19:45:30+10:00,,2r
2276837,2022-07-19 19:46:30.513416+10:00,m7,2022-07-19 19:46:10+10:00,,2r
2276972,2022-07-19 19:47:00.549111+10:00,m7,2022-07-19 19:46:31+10:00,,2r
2277107,2022-07-19 19:47:30.588849+10:00,m7,2022-07-19 19:47:00+10:00,,2r
2277488,2022-07-19 19:48:54.704228+10:00,m6,2022-07-19 19:47:30+10:00,,n
2277278,2022-07-19 19:48:08.632381+10:00,m7,2022-07-19 19:47:51+10:00,,2r
2277431,2022-07-19 19:48:42.675040+10:00,m7,2022-07-19 19:48:21+10:00,,2r
2277602,2022-07-19 19:49:20.736950+10:00,m7,2022-07-19 19:48:42+10:00,,2r
2277844,2022-07-19 19:50:14.792937+10:00,m6,2022-07-19 19:49:29+10:00,,n
2277809,2022-07-19 19:50:06.780833+10:00,m7,2022-07-19 19:49:50+10:00,,2r
2278016,2022-07-19 19:50:52.823269+10:00,m7,2022-07-19 19:50:13+10:00,,2r
2278082,2022-07-19 19:51:06.878538+10:00,m6,2022-07-19 19:50:47+10:00,,n
2278258,2022-07-19 19:51:46.894892+10:00,m6,2022-07-19 19:51:19+10:00,,n
2278233,2022-07-19 19:51:40.879014+10:00,m7,2022-07-19 19:51:24+10:00,,2r
2278400,2022-07-19 19:52:18.908985+10:00,m1,2022-07-19 19:51:34+10:00,,n
2278395,2022-07-19 19:52:16.937238+10:00,m6,2022-07-19 19:51:46+10:00,,n
2278385,2022-07-19 19:52:14.919026+10:00,m7,2022-07-19 19:51:50+10:00,,2r
2278546,2022-07-19 19:52:50.956632+10:00,m7,2022-07-19 19:52:31+10:00,,2r
2279772,2022-07-19 19:57:23.249311+10:00,m6,2022-07-19 19:52:36+10:00,,n
2279871,2022-07-19 19:57:45.271460+10:00,m7,2022-07-19 19:52:51+10:00,,2r
2279858,2022-07-19 19:57:43.252763+10:00,m1,2022-07-19 19:52:53+10:00,,2r
2279868,2022-07-19 19:57:45.260317+10:00,m2,2022-07-19 19:52:54+10:00,,2r
2279200,2022-07-19 19:55:17.019003+10:00,hue0,2022-07-19 19:55:10+10:00,True,2r
2280142,2022-07-19 19:58:45.349878+10:00,m3,2022-07-19 19:55:10+10:00,,2r
2280062,2022-07-19 19:58:27.327712+10:00,m5,2022-07-19 19:55:13+10:00,,2r
2280136,2022-07-19 19:58:45.259935+10:00,hue0,2022-07-19 19:55:20+10:00,False,2r
2160244,2022-07-19 12:34:12.320536+10:00,m5,2022-07-19 12:29:32+10:00,,2r
2192124,2022-07-19 14:32:23.876638+10:00,m5,2022-07-19 14:31:08+10:00,,2r
