,collected_at,sensor_name,last_update,trigger,annotation
209776,2022-07-07 16:49:09.477160+10:00,m6,2022-07-07 16:48:54+10:00,,1r
209904,2022-07-07 16:49:23.510224+10:00,m4,2022-07-07 16:49:04+10:00,,4r
210003,2022-07-07 16:49:50.411877+10:00,m6,2022-07-07 16:49:15+10:00,,1r
210104,2022-07-07 16:49:41.525464+10:00,m4,2022-07-07 16:49:25+10:00,,4r
210197,2022-07-07 16:50:05.287563+10:00,m4,2022-07-07 16:49:46+10:00,,4r
210326,2022-07-07 16:50:25.300725+10:00,m4,2022-07-07 16:50:06+10:00,,4r
210569,2022-07-07 16:50:41.327823+10:00,m6,2022-07-07 16:50:16+10:00,,1r
210813,2022-07-07 16:50:49.342904+10:00,m4,2022-07-07 16:50:26+10:00,,4r
211073,2022-07-07 16:51:03.345002+10:00,m4,2022-07-07 16:50:50+10:00,,4r
211866,2022-07-07 16:51:11.347014+10:00,m6,2022-07-07 16:50:52+10:00,,1r
212649,2022-07-07 16:51:39.394691+10:00,m4,2022-07-07 16:51:13+10:00,,4r
212910,2022-07-07 16:51:33.359089+10:00,m6,2022-07-07 16:51:13+10:00,,1r
213035,2022-07-07 16:52:07.397508+10:00,m6,2022-07-07 16:51:34+10:00,,1r
213143,2022-07-07 16:51:59.412611+10:00,m4,2022-07-07 16:51:40+10:00,,4r
213279,2022-07-07 16:52:41.446418+10:00,m8,2022-07-07 16:51:58+10:00,,n
213396,2022-07-07 16:52:19.463199+10:00,m4,2022-07-07 16:52:00+10:00,,4r
213646,2022-07-07 16:52:55.455186+10:00,m5,2022-07-07 16:52:04+10:00,,n
213918,2022-07-07 16:52:45.481081+10:00,m6,2022-07-07 16:52:07+10:00,,1r
214130,2022-07-07 16:52:47.454568+10:00,m3,2022-07-07 16:52:11+10:00,,n
214313,2022-07-07 16:52:39.458649+10:00,m4,2022-07-07 16:52:20+10:00,,4r
214476,2022-07-07 16:53:09.472930+10:00,m6,2022-07-07 16:52:46+10:00,,1r
214559,2022-07-07 16:53:13.520375+10:00,m4,2022-07-07 16:52:52+10:00,,4r
214694,2022-07-07 16:53:11.397194+10:00,hue0,2022-07-07 16:53:08+10:00,True,n
214780,2022-07-07 16:53:29.550634+10:00,m3,2022-07-07 16:53:10+10:00,,n
214940,2022-07-07 16:53:27.493512+10:00,m8,2022-07-07 16:53:10+10:00,,n
215115,2022-07-07 16:53:33.529466+10:00,m4,2022-07-07 16:53:13+10:00,,4r
215430,2022-07-07 16:53:43.525808+10:00,m5,2022-07-07 16:53:15+10:00,,2r
215645,2022-07-07 16:53:43.509035+10:00,m6,2022-07-07 16:53:21+10:00,,1r
215815,2022-07-07 16:53:37.429042+10:00,hue0,2022-07-07 16:53:23+10:00,False,2r
216167,2022-07-07 16:53:45.517787+10:00,m2,2022-07-07 16:53:23+10:00,,mnt
216419,2022-07-07 16:57:37.755925+10:00,m8,2022-07-07 16:53:31+10:00,,n
216581,2022-07-07 16:53:49.552297+10:00,m4,2022-07-07 16:53:34+10:00,,4r
216708,2022-07-07 16:53:53.448573+10:00,hue0,2022-07-07 16:53:37+10:00,True,n
216779,2022-07-07 16:54:11.561567+10:00,m3,2022-07-07 16:53:39+10:00,,n
216859,2022-07-07 16:53:57.537976+10:00,m6,2022-07-07 16:53:43+10:00,,1r
216994,2022-07-07 16:54:25.564494+10:00,m2,2022-07-07 16:53:46+10:00,,mnt
217247,2022-07-07 16:57:53.693004+10:00,hue0,2022-07-07 16:53:53+10:00,False,n
217383,2022-07-07 16:54:15.577618+10:00,m4,2022-07-07 16:53:55+10:00,,4r
217534,2022-07-07 16:54:21.568172+10:00,m7,2022-07-07 16:54:01+10:00,,2r
218958,2022-07-07 16:57:53.791239+10:00,m5,2022-07-07 16:54:02+10:00,,n
220406,2022-07-07 16:54:17.582794+10:00,m6,2022-07-07 16:54:04+10:00,,1r
220777,2022-07-07 16:57:43.773452+10:00,m3,2022-07-07 16:54:12+10:00,,n
220920,2022-07-07 16:54:31.588246+10:00,m4,2022-07-07 16:54:15+10:00,,4r
220992,2022-07-07 17:10:10.535196+10:00,m1,2022-07-07 16:54:28+10:00,,2r
221128,2022-07-07 16:58:27.807859+10:00,m2,2022-07-07 16:54:28+10:00,,mnt
221207,2022-07-07 16:54:43.576719+10:00,m6,2022-07-07 16:54:28+10:00,,1r
221352,2022-07-07 16:54:49.616365+10:00,m7,2022-07-07 16:54:29+10:00,,2r
221450,2022-07-07 16:55:57.675169+10:00,m4,2022-07-07 16:54:37+10:00,,4r
221602,2022-07-07 16:55:19.641535+10:00,m6,2022-07-07 16:54:48+10:00,,1r
221757,2022-07-07 16:55:07.634898+10:00,m7,2022-07-07 16:54:50+10:00,,2r
221854,2022-07-07 16:56:01.668710+10:00,m7,2022-07-07 16:55:17+10:00,,2r
221964,2022-07-07 16:55:39.631490+10:00,m6,2022-07-07 16:55:20+10:00,,1r
222189,2022-07-07 16:55:57.653592+10:00,m6,2022-07-07 16:55:41+10:00,,1r
222439,2022-07-07 16:56:19.691702+10:00,m7,2022-07-07 16:56:03+10:00,,2r
222594,2022-07-07 16:56:27.683274+10:00,m6,2022-07-07 16:56:09+10:00,,1r
222683,2022-07-07 16:56:53.716503+10:00,m6,2022-07-07 16:56:29+10:00,,1r
222800,2022-07-07 16:56:51.762690+10:00,m4,2022-07-07 16:56:31+10:00,,4r
222890,2022-07-07 16:56:45.717082+10:00,m7,2022-07-07 16:56:31+10:00,,2r
222980,2022-07-07 16:57:05.750032+10:00,m4,2022-07-07 16:56:52+10:00,,4r
223071,2022-07-07 16:57:07.727848+10:00,m6,2022-07-07 16:56:55+10:00,,1r
223169,2022-07-07 16:57:33.763250+10:00,m7,2022-07-07 16:57:00+10:00,,2r
223322,2022-07-07 16:57:23.761019+10:00,m4,2022-07-07 16:57:12+10:00,,4r
223403,2022-07-07 16:57:55.794101+10:00,m6,2022-07-07 16:57:15+10:00,,1r
223566,2022-07-07 16:57:53.808482+10:00,m4,2022-07-07 16:57:33+10:00,,4r
223730,2022-07-07 16:57:53.802618+10:00,m7,2022-07-07 16:57:34+10:00,,2r
223826,2022-07-07 16:58:13.809712+10:00,m4,2022-07-07 16:57:54+10:00,,4r
223969,2022-07-07 16:58:11.804225+10:00,m7,2022-07-07 16:57:54+10:00,,2r
224069,2022-07-07 16:58:19.797875+10:00,m6,2022-07-07 16:57:56+10:00,,1r
224160,2022-07-07 16:58:35.840681+10:00,m4,2022-07-07 16:58:16+10:00,,4r
224412,2022-07-07 16:58:41.837381+10:00,m7,2022-07-07 16:58:19+10:00,,2r
224636,2022-07-07 16:58:35.827374+10:00,m6,2022-07-07 16:58:20+10:00,,1r
224771,2022-07-07 16:58:55.934521+10:00,m4,2022-07-07 16:58:36+10:00,,4r
224907,2022-07-07 16:59:07.847595+10:00,m6,2022-07-07 16:58:42+10:00,,1r
225024,2022-07-07 16:59:09.860420+10:00,m7,2022-07-07 16:58:55+10:00,,2r
225095,2022-07-07 16:59:19.882701+10:00,m4,2022-07-07 16:58:56+10:00,,4r
225634,2022-07-07 16:59:27.863880+10:00,m6,2022-07-07 16:59:07+10:00,,1r
225872,2022-07-07 16:59:49.899950+10:00,m7,2022-07-07 16:59:15+10:00,,2r
226095,2022-07-07 16:59:39.902741+10:00,m4,2022-07-07 16:59:20+10:00,,4r
226310,2022-07-07 16:59:57.900580+10:00,m6,2022-07-07 16:59:28+10:00,,1r
226457,2022-07-07 16:59:59.918955+10:00,m4,2022-07-07 16:59:40+10:00,,4r
226776,2022-07-07 17:00:05.913105+10:00,m3,2022-07-07 16:59:42+10:00,,n
226993,2022-07-07 17:04:02.157134+10:00,m5,2022-07-07 16:59:42+10:00,,n
227145,2022-07-07 16:59:55.816031+10:00,hue0,2022-07-07 16:59:47+10:00,True,n
227262,2022-07-07 17:00:15.922034+10:00,m8,2022-07-07 16:59:48+10:00,,n
227443,2022-07-07 17:00:19.929927+10:00,m7,2022-07-07 16:59:50+10:00,,2r
227514,2022-07-07 16:59:59.821254+10:00,hue0,2022-07-07 16:59:57+10:00,False,n
227731,2022-07-07 17:00:17.937538+10:00,m4,2022-07-07 17:00:00+10:00,,4r
228318,2022-07-07 17:04:04.143367+10:00,m8,2022-07-07 17:00:14+10:00,,4r
228621,2022-07-07 17:00:31.851135+10:00,hue0,2022-07-07 17:00:18+10:00,True,4r
228802,2022-07-07 17:04:28.178708+10:00,m3,2022-07-07 17:00:18+10:00,,4r
229044,2022-07-07 17:00:45.939900+10:00,m6,2022-07-07 17:00:19+10:00,,1r
229314,2022-07-07 17:01:17.968742+10:00,m2,2022-07-07 17:00:21+10:00,,mnt
229378,2022-07-07 17:00:47.964335+10:00,m7,2022-07-07 17:00:21+10:00,,2r
229496,2022-07-07 17:00:49.972968+10:00,m4,2022-07-07 17:00:31+10:00,,4r
229576,2022-07-07 17:40:08.404781+10:00,hue0,2022-07-07 17:00:37+10:00,False,4r
229766,2022-07-07 17:01:12.041203+10:00,m7,2022-07-07 17:00:49+10:00,,2r
229901,2022-07-07 17:01:09.980569+10:00,m4,2022-07-07 17:00:51+10:00,,4r
230062,2022-07-07 17:01:23.978404+10:00,m6,2022-07-07 17:01:08+10:00,,1r
230141,2022-07-07 17:01:32.021030+10:00,m4,2022-07-07 17:01:11+10:00,,4r
230325,2022-07-07 17:01:32.003673+10:00,m7,2022-07-07 17:01:12+10:00,,2r
230422,2022-07-07 17:01:46.026002+10:00,m4,2022-07-07 17:01:31+10:00,,4r
231018,2022-07-07 17:01:56.008172+10:00,m6,2022-07-07 17:01:31+10:00,,1r
231297,2022-07-07 17:01:52.035912+10:00,m7,2022-07-07 17:01:33+10:00,,2r
231385,2022-07-07 17:06:10.272259+10:00,m2,2022-07-07 17:01:39+10:00,,mnt
231576,2022-07-07 17:02:12.064571+10:00,m4,2022-07-07 17:01:52+10:00,,4r
232142,2022-07-07 17:02:32.073060+10:00,m7,2022-07-07 17:01:53+10:00,,2r
232578,2022-07-07 17:02:26.089836+10:00,m4,2022-07-07 17:02:12+10:00,,4r
232647,2022-07-07 17:02:36.045657+10:00,m6,2022-07-07 17:02:17+10:00,,1r
232733,2022-07-07 17:03:00.082899+10:00,m7,2022-07-07 17:02:32+10:00,,2r
235329,2022-07-07 17:02:56.090947+10:00,m4,2022-07-07 17:02:36+10:00,,4r
236557,2022-07-07 17:03:02.084178+10:00,m6,2022-07-07 17:02:37+10:00,,1r
243634,2022-07-07 17:03:16.104112+10:00,m4,2022-07-07 17:02:56+10:00,,4r
250633,2022-07-07 17:03:20.106279+10:00,m7,2022-07-07 17:03:01+10:00,,2r
252464,2022-07-07 17:03:46.134916+10:00,m6,2022-07-07 17:03:03+10:00,,1r
252678,2022-07-07 17:03:18.115556+10:00,m4,2022-07-07 17:03:16+10:00,,4r
252905,2022-07-07 17:04:16.163424+10:00,m7,2022-07-07 17:03:21+10:00,,2r
253257,2022-07-07 17:03:56.183182+10:00,m4,2022-07-07 17:03:36+10:00,,4r
253481,2022-07-07 17:04:16.168656+10:00,m4,2022-07-07 17:03:57+10:00,,4r
253713,2022-07-07 17:04:36.202387+10:00,m4,2022-07-07 17:04:17+10:00,,4r
254442,2022-07-07 17:04:36.182665+10:00,m6,2022-07-07 17:04:18+10:00,,1r
254893,2022-07-07 17:04:56.222830+10:00,m4,2022-07-07 17:04:37+10:00,,4r
255325,2022-07-07 17:04:52.220882+10:00,m7,2022-07-07 17:04:39+10:00,,2r
255640,2022-07-07 17:05:06.205606+10:00,m6,2022-07-07 17:04:46+10:00,,1r
255830,2022-07-07 17:05:14.280857+10:00,m4,2022-07-07 17:04:57+10:00,,4r
256091,2022-07-07 17:05:52.265191+10:00,m7,2022-07-07 17:05:00+10:00,,2r
256767,2022-07-07 17:07:10.339047+10:00,m6,2022-07-07 17:05:07+10:00,,1r
257224,2022-07-07 17:05:42.278082+10:00,m4,2022-07-07 17:05:22+10:00,,4r
257361,2022-07-07 17:05:58.279130+10:00,m4,2022-07-07 17:05:42+10:00,,4r
257530,2022-07-07 19:01:38.125756+10:00,m4,2022-07-07 17:06:03+10:00,,4r
257629,2022-07-07 18:29:05.893510+10:00,m8,2022-07-07 17:06:09+10:00,,4r
257720,2022-07-07 17:14:32.821288+10:00,m5,2022-07-07 17:06:26+10:00,,4r
257873,2022-07-07 17:37:46.326118+10:00,m3,2022-07-07 17:06:27+10:00,,4r
258034,2022-07-07 17:07:08.348732+10:00,m7,2022-07-07 17:06:32+10:00,,2r
258098,2022-07-07 17:07:44.395749+10:00,m7,2022-07-07 17:07:32+10:00,,2r
258223,2022-07-07 17:09:50.554866+10:00,m7,2022-07-07 17:07:52+10:00,,2r
258314,2022-07-07 17:08:40.439489+10:00,m2,2022-07-07 17:08:18+10:00,,mnt
258719,2022-07-07 17:08:38.439499+10:00,m6,2022-07-07 17:08:18+10:00,,1r
258980,2022-07-07 17:09:28.491134+10:00,m6,2022-07-07 17:08:54+10:00,,1r
259042,2022-07-07 17:10:18.556755+10:00,m2,2022-07-07 17:08:55+10:00,,mnt
259124,2022-07-07 17:10:12.541766+10:00,m6,2022-07-07 17:09:48+10:00,,1r
259375,2022-07-07 17:10:42.579824+10:00,m6,2022-07-07 17:10:22+10:00,,1r
259736,2022-07-07 17:10:48.601418+10:00,m7,2022-07-07 17:10:32+10:00,,2r
259967,2022-07-07 17:11:02.601660+10:00,m6,2022-07-07 17:10:42+10:00,,1r
266082,2022-07-07 17:11:16.616797+10:00,m2,2022-07-07 17:10:51+10:00,,mnt
268923,2022-07-07 17:11:18.636782+10:00,m7,2022-07-07 17:10:56+10:00,,2r
269113,2022-07-07 17:11:16.616264+10:00,m6,2022-07-07 17:11:02+10:00,,1r
269304,2022-07-07 17:11:34.650264+10:00,m7,2022-07-07 17:11:19+10:00,,2r
269418,2022-07-07 17:11:44.645441+10:00,m6,2022-07-07 17:11:23+10:00,,1r
270618,2022-07-07 17:11:56.656506+10:00,m2,2022-07-07 17:11:36+10:00,,mnt
271346,2022-07-07 17:12:04.667090+10:00,m6,2022-07-07 17:11:45+10:00,,1r
271471,2022-07-07 17:11:52.674875+10:00,m7,2022-07-07 17:11:45+10:00,,2r
271554,2022-07-07 17:12:24.690123+10:00,m6,2022-07-07 17:12:05+10:00,,1r
271796,2022-07-07 17:12:24.736528+10:00,m7,2022-07-07 17:12:08+10:00,,2r
271875,2022-07-07 17:12:24.689770+10:00,m2,2022-07-07 17:12:09+10:00,,mnt
271994,2022-07-07 17:12:38.724948+10:00,m6,2022-07-07 17:12:26+10:00,,1r
272208,2022-07-07 17:13:20.748132+10:00,m2,2022-07-07 17:12:31+10:00,,mnt
272298,2022-07-07 17:12:50.735409+10:00,m7,2022-07-07 17:12:31+10:00,,2r
272381,2022-07-07 17:13:04.734566+10:00,m6,2022-07-07 17:12:46+10:00,,1r
272512,2022-07-07 17:13:12.755055+10:00,m7,2022-07-07 17:12:51+10:00,,2r
272639,2022-07-07 17:13:20.744745+10:00,m6,2022-07-07 17:13:06+10:00,,1r
272820,2022-07-07 17:13:32.780980+10:00,m7,2022-07-07 17:13:13+10:00,,2r
272956,2022-07-07 17:13:46.772976+10:00,m6,2022-07-07 17:13:27+10:00,,1r
273083,2022-07-07 17:13:58.822065+10:00,m7,2022-07-07 17:13:33+10:00,,2r
273191,2022-07-07 17:14:26.819373+10:00,m2,2022-07-07 17:13:58+10:00,,mnt
273276,2022-07-07 17:14:18.804588+10:00,m6,2022-07-07 17:13:58+10:00,,1r
273370,2022-07-07 17:14:46.853959+10:00,m7,2022-07-07 17:14:15+10:00,,2r
273550,2022-07-07 17:14:42.827848+10:00,m6,2022-07-07 17:14:19+10:00,,1r
273676,2022-07-07 17:14:56.845701+10:00,m6,2022-07-07 17:14:43+10:00,,1r
273766,2022-07-07 17:16:32.937716+10:00,m2,2022-07-07 17:14:47+10:00,,mnt
274019,2022-07-07 17:15:08.871740+10:00,m7,2022-07-07 17:14:48+10:00,,2r
274182,2022-07-07 17:15:04.851733+10:00,m6,2022-07-07 17:15:03+10:00,,1r
274451,2022-07-07 17:15:56.911412+10:00,m7,2022-07-07 17:15:21+10:00,,2r
274793,2022-07-07 17:15:34.890444+10:00,m6,2022-07-07 17:15:24+10:00,,1r
274955,2022-07-07 17:16:02.904277+10:00,m6,2022-07-07 17:15:44+10:00,,1r
275523,2022-07-07 17:16:18.931475+10:00,m7,2022-07-07 17:15:56+10:00,,2r
275780,2022-07-07 17:16:18.918650+10:00,m6,2022-07-07 17:16:04+10:00,,1r
275917,2022-07-07 17:16:34.955464+10:00,m7,2022-07-07 17:16:18+10:00,,2r
275989,2022-07-07 17:16:46.949639+10:00,m6,2022-07-07 17:16:25+10:00,,1r
276069,2022-07-07 17:17:00.985610+10:00,m7,2022-07-07 17:16:39+10:00,,2r
276216,2022-07-07 17:17:06.971487+10:00,m6,2022-07-07 17:16:47+10:00,,1r
276332,2022-07-07 17:17:20.994238+10:00,m7,2022-07-07 17:17:01+10:00,,2r
276431,2022-07-07 17:17:20.978374+10:00,m6,2022-07-07 17:17:07+10:00,,1r
276521,2022-07-07 17:17:23.000189+10:00,m7,2022-07-07 17:17:21+10:00,,2r
276637,2022-07-07 17:17:49.007521+10:00,m6,2022-07-07 17:17:28+10:00,,1r
276854,2022-07-07 17:17:59.038110+10:00,m2,2022-07-07 17:17:29+10:00,,mnt
276951,2022-07-07 17:18:09.046939+10:00,m7,2022-07-07 17:17:42+10:00,,2r
277169,2022-07-07 17:18:01.020619+10:00,m6,2022-07-07 17:17:48+10:00,,1r
277268,2022-07-07 17:18:29.082990+10:00,m6,2022-07-07 17:18:08+10:00,,1r
277340,2022-07-07 17:18:29.066021+10:00,m7,2022-07-07 17:18:09+10:00,,2r
277457,2022-07-07 17:44:56.827823+10:00,m1,2022-07-07 17:18:10+10:00,,1r
277547,2022-07-07 17:18:37.068186+10:00,m2,2022-07-07 17:18:15+10:00,,mnt
277556,2022-07-07 17:41:16.564452+10:00,m5,2022-07-07 17:18:20+10:00,,1r
277762,2022-07-07 17:18:45.068239+10:00,m6,2022-07-07 17:18:29+10:00,,1r
277852,2022-07-07 17:18:51.088686+10:00,m7,2022-07-07 17:18:29+10:00,,2r
277951,2022-07-07 17:44:48.823529+10:00,m2,2022-07-07 17:18:52+10:00,,mnt
277995,2022-07-07 17:19:11.098076+10:00,m6,2022-07-07 17:18:52+10:00,,1r
278141,2022-07-07 17:19:01.111763+10:00,m7,2022-07-07 17:18:52+10:00,,2r
278329,2022-07-07 17:25:21.483910+10:00,m6,2022-07-07 17:19:12+10:00,,2r
278438,2022-07-07 17:19:33.137976+10:00,m7,2022-07-07 17:19:12+10:00,,2r
278599,2022-07-07 17:20:15.178809+10:00,m7,2022-07-07 17:19:33+10:00,,2r
278663,2022-07-07 17:20:39.207556+10:00,m7,2022-07-07 17:20:16+10:00,,2r
278780,2022-07-07 17:21:15.235194+10:00,m7,2022-07-07 17:20:55+10:00,,2r
278852,2022-07-07 17:21:29.254070+10:00,m7,2022-07-07 17:21:16+10:00,,2r
278889,2022-07-07 17:21:55.286387+10:00,m7,2022-07-07 17:21:36+10:00,,2r
279060,2022-07-07 17:22:11.295954+10:00,m7,2022-07-07 17:21:56+10:00,,2r
279149,2022-07-07 17:22:19.321447+10:00,m7,2022-07-07 17:22:17+10:00,,2r
279212,2022-07-07 17:22:57.352958+10:00,m7,2022-07-07 17:22:37+10:00,,2r
279337,2022-07-07 17:23:17.369416+10:00,m7,2022-07-07 17:22:57+10:00,,2r
279445,2022-07-07 17:23:31.381743+10:00,m7,2022-07-07 17:23:17+10:00,,2r
279536,2022-07-07 17:23:59.408353+10:00,m7,2022-07-07 17:23:37+10:00,,2r
279644,2022-07-07 17:24:23.436515+10:00,m7,2022-07-07 17:24:00+10:00,,2r
279797,2022-07-07 17:24:43.459436+10:00,m7,2022-07-07 17:24:23+10:00,,2r
279914,2022-07-07 17:25:07.484647+10:00,m7,2022-07-07 17:24:43+10:00,,2r
280049,2022-07-07 17:25:41.543699+10:00,m7,2022-07-07 17:25:22+10:00,,2r
280164,2022-07-07 17:26:07.545496+10:00,m7,2022-07-07 17:25:42+10:00,,2r
280228,2022-07-07 17:26:37.580971+10:00,m7,2022-07-07 17:26:23+10:00,,2r
280346,2022-07-07 17:27:03.612805+10:00,m7,2022-07-07 17:26:44+10:00,,2r
280436,2022-07-07 17:27:17.634140+10:00,m7,2022-07-07 17:27:04+10:00,,2r
280508,2022-07-07 17:27:43.715813+10:00,m7,2022-07-07 17:27:24+10:00,,2r
280597,2022-07-07 17:28:03.693540+10:00,m7,2022-07-07 17:27:44+10:00,,2r
280714,2022-07-07 17:28:19.701334+10:00,m7,2022-07-07 17:28:05+10:00,,2r
280724,2022-07-07 17:33:16.035260+10:00,m6,2022-07-07 17:28:18+10:00,,2r
280896,2022-07-07 17:28:39.734534+10:00,m7,2022-07-07 17:28:25+10:00,,2r
280984,2022-07-07 17:29:05.756882+10:00,m7,2022-07-07 17:28:45+10:00,,2r
281074,2022-07-07 17:29:07.762467+10:00,m7,2022-07-07 17:29:05+10:00,,2r
281163,2022-07-07 17:29:45.839964+10:00,m7,2022-07-07 17:29:25+10:00,,2r
281255,2022-07-07 17:30:05.831557+10:00,m7,2022-07-07 17:29:45+10:00,,2r
281344,2022-07-07 17:30:25.854901+10:00,m7,2022-07-07 17:30:06+10:00,,2r
281425,2022-07-07 17:30:45.887719+10:00,m7,2022-07-07 17:30:26+10:00,,2r
281444,2022-07-07 17:31:05.895743+10:00,m7,2022-07-07 17:30:46+10:00,,2r
281613,2022-07-07 17:31:25.921998+10:00,m7,2022-07-07 17:31:06+10:00,,2r
281625,2022-07-07 17:31:43.937419+10:00,m7,2022-07-07 17:31:26+10:00,,2r
281795,2022-07-07 17:31:47.940719+10:00,m7,2022-07-07 17:31:46+10:00,,2r
281884,2022-07-07 17:32:25.985504+10:00,m7,2022-07-07 17:32:06+10:00,,2r
281984,2022-07-07 17:32:28.062534+10:00,m7,2022-07-07 17:32:27+10:00,,2r
282074,2022-07-07 17:33:06.022210+10:00,m7,2022-07-07 17:32:47+10:00,,2r
282163,2022-07-07 17:33:26.047730+10:00,m7,2022-07-07 17:33:07+10:00,,2r
282172,2022-07-07 17:33:48.072569+10:00,m7,2022-07-07 17:33:27+10:00,,2r
282317,2022-07-07 17:34:08.085859+10:00,m7,2022-07-07 17:33:47+10:00,,2r
282389,2022-07-07 17:34:28.109654+10:00,m7,2022-07-07 17:34:07+10:00,,2r
282507,2022-07-07 17:34:30.111516+10:00,m7,2022-07-07 17:34:28+10:00,,2r
282622,2022-07-07 17:35:02.204817+10:00,m7,2022-07-07 17:34:48+10:00,,2r
282711,2022-07-07 17:35:18.161177+10:00,m7,2022-07-07 17:35:08+10:00,,2r
282812,2022-07-07 17:35:44.203466+10:00,m7,2022-07-07 17:35:28+10:00,,2r
282893,2022-07-07 17:38:18.346118+10:00,m6,2022-07-07 17:35:34+10:00,,2r
283009,2022-07-07 17:36:10.219950+10:00,m7,2022-07-07 17:35:51+10:00,,2r
283100,2022-07-07 17:36:30.240238+10:00,m7,2022-07-07 17:36:11+10:00,,2r
283199,2022-07-07 17:36:52.261587+10:00,m7,2022-07-07 17:36:31+10:00,,2r
283289,2022-07-07 17:37:10.281628+10:00,m7,2022-07-07 17:36:52+10:00,,2r
283380,2022-07-07 17:37:36.313853+10:00,m7,2022-07-07 17:37:12+10:00,,2r
283441,2022-07-07 17:37:56.362565+10:00,m7,2022-07-07 17:37:36+10:00,,2r
283566,2022-07-07 17:38:18.356741+10:00,m7,2022-07-07 17:37:56+10:00,,2r
283639,2022-07-07 17:38:38.385013+10:00,m7,2022-07-07 17:38:18+10:00,,2r
283737,2022-07-07 17:38:58.441766+10:00,m7,2022-07-07 17:38:40+10:00,,2r
283864,2022-07-07 17:39:12.423004+10:00,m7,2022-07-07 17:39:00+10:00,,2r
283982,2022-07-07 17:39:40.458433+10:00,m7,2022-07-07 17:39:20+10:00,,2r
284153,2022-07-07 17:39:56.481913+10:00,m7,2022-07-07 17:39:40+10:00,,2r
284278,2022-07-07 17:42:56.690823+10:00,m6,2022-07-07 17:39:47+10:00,,2r
284351,2022-07-07 17:40:18.514130+10:00,m7,2022-07-07 17:40:00+10:00,,2r
284504,2022-07-07 17:40:46.538273+10:00,m7,2022-07-07 17:40:25+10:00,,2r
284593,2022-07-07 17:41:12.575636+10:00,m7,2022-07-07 17:40:54+10:00,,2r
284719,2022-07-07 17:41:50.615351+10:00,m7,2022-07-07 17:41:24+10:00,,2r
284900,2022-07-07 17:42:18.653693+10:00,m7,2022-07-07 17:41:51+10:00,,2r
284998,2022-07-07 17:42:34.678382+10:00,m7,2022-07-07 17:42:20+10:00,,2r
285097,2022-07-07 17:43:08.767249+10:00,m7,2022-07-07 17:42:41+10:00,,2r
285260,2022-07-07 17:43:28.749613+10:00,m7,2022-07-07 17:43:08+10:00,,2r
285395,2022-07-07 17:43:56.780762+10:00,m7,2022-07-07 17:43:29+10:00,,2r
285530,2022-07-07 17:44:36.825806+10:00,m7,2022-07-07 17:44:15+10:00,,2r
285585,2022-07-07 17:44:58.847825+10:00,m7,2022-07-07 17:44:38+10:00,,2r
285729,2022-07-07 17:50:13.160999+10:00,m6,2022-07-07 17:44:40+10:00,,2r
285791,2022-07-07 17:45:20.873635+10:00,m7,2022-07-07 17:44:58+10:00,,2r
285890,2022-07-07 17:45:56.906903+10:00,m7,2022-07-07 17:45:34+10:00,,2r
286006,2022-07-07 17:46:26.937164+10:00,m7,2022-07-07 17:46:08+10:00,,2r
286105,2022-07-07 17:46:56.974752+10:00,m7,2022-07-07 17:46:37+10:00,,2r
286150,2022-07-07 17:47:09.021281+10:00,m7,2022-07-07 17:46:57+10:00,,2r
286268,2022-07-07 17:47:41.091124+10:00,m7,2022-07-07 17:47:17+10:00,,2r
286375,2022-07-07 17:47:55.049087+10:00,m7,2022-07-07 17:47:42+10:00,,2r
286456,2022-07-07 17:48:17.059260+10:00,m7,2022-07-07 17:48:02+10:00,,2r
286547,2022-07-07 17:48:43.093742+10:00,m7,2022-07-07 17:48:22+10:00,,2r
286646,2022-07-07 17:49:05.107190+10:00,m7,2022-07-07 17:48:43+10:00,,2r
286717,2022-07-07 17:49:15.123479+10:00,m7,2022-07-07 17:49:05+10:00,,2r
286844,2022-07-07 17:49:41.152020+10:00,m7,2022-07-07 17:49:25+10:00,,2r
286970,2022-07-07 17:50:05.165286+10:00,m7,2022-07-07 17:49:46+10:00,,2r
287124,2022-07-07 17:50:23.189220+10:00,m7,2022-07-07 17:50:06+10:00,,2r
287240,2022-07-07 17:50:43.221114+10:00,m7,2022-07-07 17:50:26+10:00,,2r
287410,2022-07-07 17:51:05.233461+10:00,m7,2022-07-07 17:50:46+10:00,,2r
287555,2022-07-07 17:51:21.246297+10:00,m7,2022-07-07 17:51:06+10:00,,2r
287724,2022-07-07 17:51:49.279266+10:00,m7,2022-07-07 17:51:27+10:00,,2r
287879,2022-07-07 17:52:17.335432+10:00,m7,2022-07-07 17:51:50+10:00,,2r
287979,2022-07-07 17:52:51.381607+10:00,m7,2022-07-07 17:52:36+10:00,,2r
288257,2022-07-07 17:53:17.387050+10:00,m7,2022-07-07 17:52:56+10:00,,2r
288455,2022-07-07 17:55:19.515890+10:00,m5,2022-07-07 17:53:02+10:00,,n
289329,2022-07-07 17:55:17.521297+10:00,m3,2022-07-07 17:53:09+10:00,,n
289859,2022-07-07 17:53:55.436486+10:00,m7,2022-07-07 17:53:19+10:00,,2r
289922,2022-07-07 17:56:05.561035+10:00,m6,2022-07-07 17:53:21+10:00,,2r
290102,2022-07-07 17:54:27.467049+10:00,m7,2022-07-07 17:53:56+10:00,,2r
290191,2022-07-07 17:55:05.508955+10:00,m7,2022-07-07 17:54:45+10:00,,2r
